Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,0,67,10,7,52
ODS,25,1,1,0,21,2,7,52
Piráti,22,1,0,0,20,1,7,52
SPD,22,1,0,0,21,0,7,52
ČSSD,15,0,0,0,14,1,7,52
KSČM,15,11,0,1,3,0,7,52
KDU-ČSL,10,0,0,0,9,1,7,52
TOP09,7,0,0,0,7,0,7,52
STAN,6,0,0,0,6,0,7,52
Celkem,200,14,2,1,168,15,7,52
