Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,27,109
Andrej Babiš,ANO,M,27,109
Andrea Babišová,ANO,A,27,109
Margita Balaštíková,ANO,0,27,109
Josef Bělica,ANO,A,27,109
Stanislav Berkovec,ANO,A,27,109
Jiří Bláha,ANO,A,27,109
Richard Brabec,ANO,M,27,109
Milan Brázdil,ANO,A,27,109
Andrea Brzobohatá,ANO,A,27,109
Jaroslav Bžoch,ANO,A,27,109
Monika Červíčková,ANO,A,27,109
Klára Dostálová,ANO,A,27,109
Lenka Dražilová,ANO,A,27,109
Jaroslav Faltýnek,ANO,A,27,109
Kamal Farhan,ANO,A,27,109
Milan Feranec,ANO,A,27,109
Eva Fialová,ANO,A,27,109
Stanislav Fridrich,ANO,A,27,109
Josef Hájek,ANO,A,27,109
Milan Hnilička,ANO,A,27,109
Ivan Jáč,ANO,A,27,109
Miloslav Janulík,ANO,A,27,109
Aleš Juchelka,ANO,A,27,109
Pavel Juříček,ANO,Z,27,109
Iva Kalátová,ANO,A,27,109
Adam Kalous,ANO,A,27,109
David Kasal,ANO,0,27,109
Tomáš Kohoutek,ANO,A,27,109
Martin Kolovratník,ANO,0,27,109
Barbora Kořanová,ANO,A,27,109
Josef Kott,ANO,A,27,109
Robert Králíček,ANO,A,27,109
Roman Kubíček,ANO,A,27,109
Jan Kubík,ANO,A,27,109
Jaroslav Kytýr,ANO,A,27,109
Taťána Malá,ANO,M,27,109
Přemysl Mališ,ANO,Z,27,109
Jiří Mašek,ANO,0,27,109
Eva Matyášová,ANO,A,27,109
Radka Maxová,ANO,A,27,109
Marcela Melková,ANO,A,27,109
Jana Mračková Vildumetzová,ANO,A,27,109
Patrik Nacher,ANO,A,27,109
Marek Novák,ANO,A,27,109
Monika Oborná,ANO,A,27,109
Ladislav Okleštěk,ANO,A,27,109
Zuzana Ožanová,ANO,Z,27,109
Jana Pastuchová,ANO,A,27,109
František Petrtýl,ANO,A,27,109
Pavel Plzák,ANO,A,27,109
Milan Pour,ANO,A,27,109
David Pražák,ANO,A,27,109
Věra Procházková,ANO,A,27,109
Pavel Pustějovský,ANO,A,27,109
Karel Rais,ANO,A,27,109
Michal Ratiborský,ANO,A,27,109
Jan Richter,ANO,A,27,109
Miloslava Rutová,ANO,A,27,109
Pavel Růžička,ANO,A,27,109
Jan Řehounek,ANO,A,27,109
Petr Sadovský,ANO,A,27,109
Jan Schiller,ANO,A,27,109
Pavel Staněk,ANO,Z,27,109
Jiří Strýček,ANO,A,27,109
Karla Šlechtová,ANO,M,27,109
Julius Špičák,ANO,M,27,109
David Štolpa,ANO,A,27,109
Karel Tureček,ANO,A,27,109
Helena Válková,ANO,A,27,109
Petr Venhoda,ANO,M,27,109
Adam Vojtěch,ANO,A,27,109
Jan Volný,ANO,A,27,109
Radek Vondráček,ANO,M,27,109
Ivo Vondrák,ANO,A,27,109
Petr Vrána,ANO,A,27,109
Rostislav Vyzula,ANO,A,27,109
Radek Zlesák,ANO,A,27,109
Ivan Adamec,ODS,A,27,109
Jan Bauer,ODS,A,27,109
Martin Baxa,ODS,A,27,109
Petr Beitl,ODS,A,27,109
Marek Benda,ODS,A,27,109
Stanislav Blaha,ODS,A,27,109
Pavel Blažek,ODS,A,27,109
Jana Černochová,ODS,M,27,109
Petr Fiala,ODS,A,27,109
Jakub Janda,ODS,A,27,109
Karel Krejza,ODS,A,27,109
Martin Kupka,ODS,A,27,109
Jaroslav Martinů,ODS,A,27,109
Ilona Mauritzová,ODS,A,27,109
Vojtěch Munzar,ODS,A,27,109
Miroslava Němcová,ODS,A,27,109
Jan Skopeček,ODS,A,27,109
Zbyněk Stanjura,ODS,A,27,109
