Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,75,0,0,0,3,19,10
ODS,25,1,20,1,1,2,19,10
Piráti,22,22,0,0,0,0,19,10
SPD,22,0,0,0,22,0,19,10
ČSSD,15,13,0,1,0,1,19,10
KSČM,15,1,0,0,14,0,19,10
KDU-ČSL,10,4,0,0,6,0,19,10
TOP09,7,7,0,0,0,0,19,10
STAN,6,2,0,0,4,0,19,10
Celkem,200,125,20,2,47,6,19,10
