Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,61,0,11,5,33,92
ODS,23,0,19,0,3,1,33,92
Piráti,22,0,18,1,3,0,33,92
SPD,19,1,16,0,0,2,33,92
ČSSD,15,3,5,0,6,1,33,92
KSČM,15,1,12,0,1,1,33,92
KDU-ČSL,10,0,7,0,1,2,33,92
TOP09,7,6,0,0,0,1,33,92
STAN,6,3,0,0,2,1,33,92
Nezařaz,5,0,2,0,2,1,33,92
Celkem,200,15,140,1,29,15,33,92
