Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,0,5,2,53,61
ODS,23,20,0,0,3,0,53,61
Piráti,22,22,0,0,0,0,53,61
SPD,20,18,0,1,0,1,53,61
ČSSD,14,8,0,2,3,1,53,61
KSČM,15,12,0,0,3,0,53,61
KDU-ČSL,10,8,0,0,2,0,53,61
TOP09,7,7,0,0,0,0,53,61
STAN,6,5,0,0,0,1,53,61
Nezařaz,5,1,0,0,3,1,53,61
Celkem,200,172,0,3,19,6,53,61
