Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,37,0,0,0,41,56,229
ODS,23,10,0,0,0,13,56,229
Piráti,22,10,0,0,0,12,56,229
SPD,19,9,0,0,0,10,56,229
ČSSD,14,5,0,0,0,9,56,229
KSČM,15,7,0,0,0,8,56,229
KDU-ČSL,10,4,0,0,0,6,56,229
TOP09,7,2,0,0,0,5,56,229
STAN,6,2,0,0,0,4,56,229
Nezařaz,6,0,0,0,0,6,56,229
Celkem,200,86,0,0,0,114,56,229
