Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,47,12
Andrej Babiš,ANO,M,47,12
Andrea Babišová,ANO,M,47,12
Ondřej Babka,ANO,A,47,12
Margita Balaštíková,ANO,A,47,12
Josef Bělica,ANO,A,47,12
Stanislav Berkovec,ANO,Z,47,12
Jiří Bláha,ANO,M,47,12
Richard Brabec,ANO,M,47,12
Milan Brázdil,ANO,A,47,12
Andrea Brzobohatá,ANO,M,47,12
Jaroslav Bžoch,ANO,A,47,12
Monika Červíčková,ANO,M,47,12
Klára Dostálová,ANO,Z,47,12
Lenka Dražilová,ANO,M,47,12
Jaroslav Faltýnek,ANO,Z,47,12
Kamal Farhan,ANO,A,47,12
Milan Feranec,ANO,A,47,12
Eva Fialová,ANO,A,47,12
Stanislav Fridrich,ANO,M,47,12
Josef Hájek,ANO,A,47,12
Milan Hnilička,ANO,M,47,12
Ivan Jáč,ANO,M,47,12
Miloslav Janulík,ANO,Z,47,12
Aleš Juchelka,ANO,A,47,12
Pavel Juříček,ANO,M,47,12
Iva Kalátová,ANO,A,47,12
Adam Kalous,ANO,A,47,12
David Kasal,ANO,Z,47,12
Tomáš Kohoutek,ANO,M,47,12
Martin Kolovratník,ANO,Z,47,12
Barbora Kořanová,ANO,M,47,12
Josef Kott,ANO,A,47,12
Robert Králíček,ANO,M,47,12
Roman Kubíček,ANO,A,47,12
Jan Kubík,ANO,M,47,12
Jaroslav Kytýr,ANO,A,47,12
Taťána Malá,ANO,M,47,12
Přemysl Mališ,ANO,M,47,12
Jiří Mašek,ANO,M,47,12
Eva Matyášová,ANO,A,47,12
Marcela Melková,ANO,A,47,12
Jana Mračková Vildumetzová,ANO,M,47,12
Patrik Nacher,ANO,M,47,12
Marek Novák,ANO,A,47,12
Monika Oborná,ANO,A,47,12
Ladislav Okleštěk,ANO,M,47,12
Zuzana Ožanová,ANO,A,47,12
Jana Pastuchová,ANO,M,47,12
František Petrtýl,ANO,M,47,12
Pavel Plzák,ANO,A,47,12
Milan Pour,ANO,A,47,12
David Pražák,ANO,A,47,12
Věra Procházková,ANO,A,47,12
Pavel Pustějovský,ANO,A,47,12
Karel Rais,ANO,M,47,12
Michal Ratiborský,ANO,A,47,12
Jan Richter,ANO,M,47,12
Miloslava Rutová,ANO,M,47,12
Pavel Růžička,ANO,A,47,12
Jan Řehounek,ANO,A,47,12
Petr Sadovský,ANO,M,47,12
Jan Schiller,ANO,A,47,12
Pavel Staněk,ANO,A,47,12
Jiří Strýček,ANO,M,47,12
Karla Šlechtová,ANO,M,47,12
Julius Špičák,ANO,M,47,12
David Štolpa,ANO,A,47,12
Karel Tureček,ANO,M,47,12
Helena Válková,ANO,M,47,12
Petr Venhoda,ANO,M,47,12
Adam Vojtěch,ANO,M,47,12
Jan Volný,ANO,M,47,12
Radek Vondráček,ANO,Z,47,12
Ivo Vondrák,ANO,M,47,12
Petr Vrána,ANO,A,47,12
Rostislav Vyzula,ANO,M,47,12
Radek Zlesák,ANO,Z,47,12
Ivan Adamec,ODS,Z,47,12
Jan Bauer,ODS,A,47,12
Martin Baxa,ODS,A,47,12
Petr Beitl,ODS,A,47,12
Marek Benda,ODS,M,47,12
Petr Bendl,ODS,Z,47,12
Stanislav Blaha,ODS,M,47,12
Pavel Blažek,ODS,M,47,12
Jana Černochová,ODS,A,47,12
Petr Fiala,ODS,A,47,12
Jakub Janda,ODS,A,47,12
Karel Krejza,ODS,M,47,12
Martin Kupka,ODS,Z,47,12
Jaroslav Martinů,ODS,M,47,12
Ilona Mauritzová,ODS,M,47,12
Vojtěch Munzar,ODS,Z,47,12
Miroslava Němcová,ODS,A,47,12
Jan Skopeček,ODS,A,47,12
Zbyněk Stanjura,ODS,M,47,12
Bohuslav Svoboda,ODS,M,47,12
Jiří Ventruba,ODS,Z,47,12
Jan Zahradník,ODS,Z,47,12
Pavel Žáček,ODS,M,47,12
Dana Balcarová,Piráti,A,47,12
Lukáš Bartoň,Piráti,A,47,12
Ivan Bartoš,Piráti,M,47,12
Lukáš Černohorský,Piráti,Z,47,12
František Elfmark,Piráti,A,47,12
Mikuláš Ferjenčík,Piráti,M,47,12
Radek Holomčík,Piráti,A,47,12
Martin Jiránek,Piráti,M,47,12
Lukáš Kolářík,Piráti,M,47,12
František Kopřiva,Piráti,Z,47,12
Lenka Kozlová,Piráti,M,47,12
Jan Lipavský,Piráti,A,47,12
Tomáš Martínek,Piráti,A,47,12
Jakub Michálek,Piráti,Z,47,12
František Navrkal,Piráti,M,47,12
Vojtěch Pikal,Piráti,M,47,12
Ondřej Polanský,Piráti,M,47,12
Jan Pošvář,Piráti,M,47,12
Ondřej Profant,Piráti,M,47,12
Olga Richterová,Piráti,Z,47,12
Petr Třešňák,Piráti,M,47,12
Tomáš Vymazal,Piráti,M,47,12
Jaroslav Dvořák,SPD,M,47,12
Radim Fiala,SPD,Z,47,12
Jaroslav Foldyna,SPD,M,47,12
Jaroslav Holík,SPD,M,47,12
Jan Hrnčíř,SPD,Z,47,12
Tereza Hyťhová,SPD,M,47,12
Monika Jarošová,SPD,A,47,12
Pavel Jelínek,SPD,A,47,12
Jiří Kobza,SPD,M,47,12
Jiří Kohoutek,SPD,M,47,12
Radek Koten,SPD,Z,47,12
Jana Levová,SPD,M,47,12
Karla Maříková,SPD,A,47,12
Tomio Okamura,SPD,A,47,12
Zdeněk Podal,SPD,M,47,12
Miloslav Rozner,SPD,A,47,12
Radek Rozvoral,SPD,A,47,12
Lucie Šafránková,SPD,A,47,12
Lubomír Španěl,SPD,M,47,12
Radovan Vích,SPD,M,47,12
Jiří Běhounek,ČSSD,M,47,12
