Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,7,1,66,4,23,11
ODS,25,22,0,1,0,2,23,11
Piráti,22,20,0,0,0,2,23,11
SPD,22,20,0,1,0,1,23,11
ČSSD,15,1,0,0,13,1,23,11
KSČM,15,1,0,1,12,1,23,11
KDU-ČSL,10,7,0,0,0,3,23,11
TOP09,7,6,0,0,0,1,23,11
STAN,6,4,0,1,1,0,23,11
Celkem,200,81,7,5,92,15,23,11
