Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,3,2,1,2,48
ODS,25,0,16,8,1,0,2,48
Piráti,22,0,20,0,1,1,2,48
SPD,22,21,0,0,0,1,2,48
ČSSD,15,0,5,1,5,4,2,48
KSČM,15,11,0,0,3,1,2,48
KDU-ČSL,10,0,8,0,1,1,2,48
TOP09,7,0,3,1,2,1,2,48
STAN,6,0,5,0,1,0,2,48
Celkem,200,104,57,13,16,10,2,48
