Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,62
Andrej Babiš,ANO,M,28,62
Andrea Babišová,ANO,N,28,62
Margita Balaštíková,ANO,N,28,62
Josef Bělica,ANO,N,28,62
Stanislav Berkovec,ANO,N,28,62
Jiří Bláha,ANO,N,28,62
Richard Brabec,ANO,N,28,62
Milan Brázdil,ANO,N,28,62
Andrea Brzobohatá,ANO,N,28,62
Jaroslav Bžoch,ANO,N,28,62
Monika Červíčková,ANO,N,28,62
Klára Dostálová,ANO,M,28,62
Lenka Dražilová,ANO,N,28,62
Jaroslav Faltýnek,ANO,N,28,62
Kamal Farhan,ANO,N,28,62
Milan Feranec,ANO,N,28,62
Eva Fialová,ANO,N,28,62
Stanislav Fridrich,ANO,N,28,62
Josef Hájek,ANO,N,28,62
Milan Hnilička,ANO,N,28,62
Ivan Jáč,ANO,N,28,62
Miloslav Janulík,ANO,N,28,62
Aleš Juchelka,ANO,N,28,62
Pavel Juříček,ANO,M,28,62
Iva Kalátová,ANO,N,28,62
Adam Kalous,ANO,N,28,62
David Kasal,ANO,N,28,62
Tomáš Kohoutek,ANO,N,28,62
Martin Kolovratník,ANO,N,28,62
Barbora Kořanová,ANO,N,28,62
Josef Kott,ANO,N,28,62
Robert Králíček,ANO,N,28,62
Roman Kubíček,ANO,N,28,62
Jan Kubík,ANO,N,28,62
Jaroslav Kytýr,ANO,N,28,62
Taťána Malá,ANO,N,28,62
Přemysl Mališ,ANO,N,28,62
Jiří Mašek,ANO,N,28,62
Eva Matyášová,ANO,N,28,62
Radka Maxová,ANO,N,28,62
Marcela Melková,ANO,N,28,62
Jana Mračková Vildumetzová,ANO,N,28,62
Patrik Nacher,ANO,N,28,62
Marek Novák,ANO,N,28,62
Monika Oborná,ANO,N,28,62
Ladislav Okleštěk,ANO,N,28,62
Zuzana Ožanová,ANO,M,28,62
Jana Pastuchová,ANO,N,28,62
František Petrtýl,ANO,Z,28,62
Pavel Plzák,ANO,N,28,62
Milan Pour,ANO,N,28,62
David Pražák,ANO,N,28,62
Věra Procházková,ANO,N,28,62
Pavel Pustějovský,ANO,M,28,62
Karel Rais,ANO,N,28,62
Michal Ratiborský,ANO,N,28,62
Jan Richter,ANO,N,28,62
Miloslava Rutová,ANO,N,28,62
Pavel Růžička,ANO,N,28,62
Jan Řehounek,ANO,N,28,62
Petr Sadovský,ANO,N,28,62
Jan Schiller,ANO,N,28,62
Pavel Staněk,ANO,Z,28,62
Jiří Strýček,ANO,N,28,62
Karla Šlechtová,ANO,N,28,62
Julius Špičák,ANO,N,28,62
David Štolpa,ANO,N,28,62
Karel Tureček,ANO,N,28,62
Helena Válková,ANO,N,28,62
Petr Venhoda,ANO,Z,28,62
Adam Vojtěch,ANO,N,28,62
Jan Volný,ANO,N,28,62
Radek Vondráček,ANO,M,28,62
Ivo Vondrák,ANO,N,28,62
Petr Vrána,ANO,N,28,62
Rostislav Vyzula,ANO,N,28,62
Radek Zlesák,ANO,N,28,62
Ivan Adamec,ODS,A,28,62
Jan Bauer,ODS,M,28,62
Martin Baxa,ODS,A,28,62
Petr Beitl,ODS,A,28,62
Marek Benda,ODS,A,28,62
