Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,5,4,9,24,91
ODS,25,21,0,1,2,1,24,91
Piráti,22,19,0,0,1,2,24,91
SPD,22,19,0,2,0,1,24,91
ČSSD,15,6,0,1,3,5,24,91
KSČM,15,13,0,0,0,2,24,91
KDU-ČSL,10,5,0,1,1,3,24,91
TOP09,7,2,0,1,2,2,24,91
STAN,6,4,0,0,2,0,24,91
Celkem,200,149,0,11,15,25,24,91
