Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,129
Andrej Babiš,ANO,M,19,129
Andrea Babišová,ANO,A,19,129
Margita Balaštíková,ANO,A,19,129
Josef Bělica,ANO,A,19,129
Stanislav Berkovec,ANO,A,19,129
Jiří Bláha,ANO,A,19,129
Richard Brabec,ANO,M,19,129
Milan Brázdil,ANO,A,19,129
Andrea Brzobohatá,ANO,M,19,129
Jaroslav Bžoch,ANO,A,19,129
Monika Červíčková,ANO,A,19,129
Klára Dostálová,ANO,A,19,129
Lenka Dražilová,ANO,A,19,129
Jaroslav Faltýnek,ANO,M,19,129
Kamal Farhan,ANO,A,19,129
Milan Feranec,ANO,A,19,129
Eva Fialová,ANO,A,19,129
Stanislav Fridrich,ANO,A,19,129
Josef Hájek,ANO,A,19,129
Milan Hnilička,ANO,A,19,129
Ivan Jáč,ANO,A,19,129
Miloslav Janulík,ANO,A,19,129
Aleš Juchelka,ANO,A,19,129
Pavel Juříček,ANO,A,19,129
Adam Kalous,ANO,A,19,129
David Kasal,ANO,M,19,129
Tomáš Kohoutek,ANO,A,19,129
Martin Kolovratník,ANO,A,19,129
Barbora Kořanová,ANO,A,19,129
Josef Kott,ANO,A,19,129
Robert Králíček,ANO,A,19,129
Roman Kubíček,ANO,A,19,129
Jan Kubík,ANO,A,19,129
Jaroslav Kytýr,ANO,M,19,129
Taťána Malá,ANO,A,19,129
Přemysl Mališ,ANO,A,19,129
Jiří Mašek,ANO,M,19,129
Eva Matyášová,ANO,0,19,129
Radka Maxová,ANO,M,19,129
Marcela Melková,ANO,A,19,129
Jana Mračková Vildumetzová,ANO,A,19,129
Patrik Nacher,ANO,A,19,129
Marek Novák,ANO,A,19,129
Monika Oborná,ANO,A,19,129
Ladislav Okleštěk,ANO,A,19,129
Zuzana Ožanová,ANO,M,19,129
Jana Pastuchová,ANO,A,19,129
František Petrtýl,ANO,A,19,129
Pavel Plzák,ANO,A,19,129
Milan Pour,ANO,A,19,129
David Pražák,ANO,A,19,129
Věra Procházková,ANO,A,19,129
Pavel Pustějovský,ANO,A,19,129
Karel Rais,ANO,A,19,129
Michal Ratiborský,ANO,A,19,129
Jan Richter,ANO,A,19,129
Miloslava Rutová,ANO,A,19,129
Pavel Růžička,ANO,A,19,129
Jan Řehounek,ANO,A,19,129
Petr Sadovský,ANO,A,19,129
Jan Schiller,ANO,A,19,129
Pavel Staněk,ANO,A,19,129
Jiří Strýček,ANO,A,19,129
Karla Šlechtová,ANO,A,19,129
Julius Špičák,ANO,0,19,129
David Štolpa,ANO,M,19,129
Dan Ťok,ANO,M,19,129
Karel Tureček,ANO,A,19,129
Helena Válková,ANO,A,19,129
Petr Venhoda,ANO,A,19,129
Adam Vojtěch,ANO,A,19,129
Jan Volný,ANO,A,19,129
Radek Vondráček,ANO,M,19,129
Ivo Vondrák,ANO,A,19,129
Petr Vrána,ANO,A,19,129
Rostislav Vyzula,ANO,M,19,129
Radek Zlesák,ANO,A,19,129
Ivan Adamec,ODS,A,19,129
Jan Bauer,ODS,Z,19,129
Martin Baxa,ODS,A,19,129
Petr Beitl,ODS,A,19,129
Marek Benda,ODS,A,19,129
Stanislav Blaha,ODS,A,19,129
Pavel Blažek,ODS,M,19,129
Jana Černochová,ODS,A,19,129
Petr Fiala,ODS,A,19,129
Jakub Janda,ODS,A,19,129
Václav Klaus,ODS,A,19,129
Karel Krejza,ODS,A,19,129
Martin Kupka,ODS,A,19,129
Zuzana Majerová Zahradníková,ODS,A,19,129
Jaroslav Martinů,ODS,A,19,129
Ilona Mauritzová,ODS,A,19,129
Vojtěch Munzar,ODS,A,19,129
Miroslava Němcová,ODS,A,19,129
Jan Skopeček,ODS,A,19,129
Zbyněk Stanjura,ODS,A,19,129
Bohuslav Svoboda,ODS,A,19,129
Jiří Ventruba,ODS,A,19,129
Veronika Vrecionová,ODS,A,19,129
Jan Zahradník,ODS,A,19,129
Pavel Žáček,ODS,A,19,129
Dana Balcarová,Piráti,A,19,129
Lukáš Bartoň,Piráti,A,19,129
Ivan Bartoš,Piráti,A,19,129
Lukáš Černohorský,Piráti,A,19,129
František Elfmark,Piráti,A,19,129
Mikuláš Ferjenčík,Piráti,A,19,129
Radek Holomčík,Piráti,A,19,129
Martin Jiránek,Piráti,A,19,129
Lukáš Kolářík,Piráti,A,19,129
František Kopřiva,Piráti,A,19,129
Lenka Kozlová,Piráti,A,19,129
Jan Lipavský,Piráti,A,19,129
Tomáš Martínek,Piráti,A,19,129
Jakub Michálek,Piráti,A,19,129
Mikuláš Peksa,Piráti,A,19,129
Vojtěch Pikal,Piráti,Z,19,129
Ondřej Polanský,Piráti,A,19,129
Jan Pošvář,Piráti,A,19,129
Ondřej Profant,Piráti,A,19,129
Olga Richterová,Piráti,A,19,129
Petr Třešňák,Piráti,A,19,129
Tomáš Vymazal,Piráti,A,19,129
Marian Bojko,SPD,A,19,129
Jaroslav Dvořák,SPD,A,19,129
Radim Fiala,SPD,M,19,129
Jaroslav Holík,SPD,A,19,129
Jan Hrnčíř,SPD,A,19,129
Tereza Hyťhová,SPD,A,19,129
Monika Jarošová,SPD,A,19,129
Pavel Jelínek,SPD,A,19,129
Jiří Kobza,SPD,M,19,129
Jiří Kohoutek,SPD,A,19,129
Radek Koten,SPD,A,19,129
Jana Levová,SPD,A,19,129
Karla Maříková,SPD,A,19,129
Ivana Nevludová,SPD,A,19,129
Tomio Okamura,SPD,A,19,129
Zdeněk Podal,SPD,A,19,129
Miloslav Rozner,SPD,A,19,129
Radek Rozvoral,SPD,A,19,129
Lucie Šafránková,SPD,M,19,129
Lubomír Španěl,SPD,Z,19,129
Radovan Vích,SPD,A,19,129
Lubomír Volný,SPD,A,19,129
Jiří Běhounek,ČSSD,A,19,129
Jan Birke,ČSSD,A,19,129
Petr Dolínek,ČSSD,A,19,129
Jaroslav Foldyna,ČSSD,A,19,129
Alena Gajdůšková,ČSSD,A,19,129
Jan Hamáček,ČSSD,M,19,129
Tomáš Hanzel,ČSSD,A,19,129
Milan Chovanec,ČSSD,M,19,129
Jan Chvojka,ČSSD,A,19,129
Roman Onderka,ČSSD,M,19,129
Roman Sklenák,ČSSD,A,19,129
Antonín Staněk,ČSSD,M,19,129
Kateřina Valachová,ČSSD,A,19,129
Ondřej Veselý,ČSSD,A,19,129
Lubomír Zaorálek,ČSSD,A,19,129
Hana Aulická Jírovcová,KSČM,A,19,129
Alexander Černý,KSČM,A,19,129
Jiří Dolejš,KSČM,A,19,129
Vojtěch Filip,KSČM,A,19,129
Miroslav Grebeníček,KSČM,A,19,129
Stanislav Grospič,KSČM,A,19,129
Vladimír Koníček,KSČM,A,19,129
Pavel Kováčik,KSČM,Z,19,129
Leo Luzar,KSČM,A,19,129
Květa Matušovská,KSČM,A,19,129
Zdeněk Ondráček,KSČM,A,19,129
Daniel Pawlas,KSČM,0,19,129
Ivo Pojezný,KSČM,A,19,129
Jiří Valenta,KSČM,A,19,129
Miloslava Vostrá,KSČM,A,19,129
Jan Bartošek,KDU-ČSL,A,19,129
Pavel Bělobrádek,KDU-ČSL,A,19,129
Ondřej Benešík,KDU-ČSL,A,19,129
Jan Čižinský,KDU-ČSL,A,19,129
Pavla Golasowská,KDU-ČSL,M,19,129
Stanislav Juránek,KDU-ČSL,A,19,129
Marian Jurečka,KDU-ČSL,A,19,129
Vít Kaňkovský,KDU-ČSL,A,19,129
Jiří Mihola,KDU-ČSL,A,19,129
Marek Výborný,KDU-ČSL,A,19,129
Dominik Feri,TOP09,A,19,129
Miroslav Kalousek,TOP09,A,19,129
Helena Langšádlová,TOP09,A,19,129
Markéta Pekarová Adamová,TOP09,Z,19,129
Karel Schwarzenberg,TOP09,M,19,129
František Vácha,TOP09,M,19,129
Vlastimil Válek,TOP09,Z,19,129
Jan Farský,STAN,A,19,129
Petr Gazdík,STAN,A,19,129
Věra Kovářová,STAN,A,19,129
Jana Krutáková,STAN,M,19,129
Petr Pávek,STAN,A,19,129
Vít Rakušan,STAN,A,19,129
