Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,2,0,66,9,48,92
ODS,23,20,0,2,0,1,48,92
Piráti,22,19,0,1,0,2,48,92
SPD,20,13,0,1,0,6,48,92
ČSSD,14,0,6,0,3,5,48,92
KSČM,15,0,0,2,11,2,48,92
KDU-ČSL,10,9,0,0,0,1,48,92
TOP09,7,6,0,0,0,1,48,92
STAN,6,6,0,0,0,0,48,92
Nezařaz,5,0,0,0,1,4,48,92
Celkem,200,74,8,6,81,31,48,92
