Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,22,253
Andrej Babiš,ANO,A,22,253
Andrea Babišová,ANO,A,22,253
Margita Balaštíková,ANO,A,22,253
Josef Bělica,ANO,A,22,253
Stanislav Berkovec,ANO,A,22,253
Jiří Bláha,ANO,A,22,253
Richard Brabec,ANO,A,22,253
Milan Brázdil,ANO,A,22,253
Andrea Brzobohatá,ANO,A,22,253
Jaroslav Bžoch,ANO,A,22,253
Monika Červíčková,ANO,A,22,253
Klára Dostálová,ANO,A,22,253
Lenka Dražilová,ANO,A,22,253
Jaroslav Faltýnek,ANO,A,22,253
Kamal Farhan,ANO,A,22,253
Milan Feranec,ANO,A,22,253
Eva Fialová,ANO,A,22,253
Stanislav Fridrich,ANO,A,22,253
Josef Hájek,ANO,A,22,253
Milan Hnilička,ANO,A,22,253
Ivan Jáč,ANO,A,22,253
Miloslav Janulík,ANO,A,22,253
Aleš Juchelka,ANO,A,22,253
Pavel Juříček,ANO,A,22,253
Adam Kalous,ANO,A,22,253
David Kasal,ANO,A,22,253
Tomáš Kohoutek,ANO,A,22,253
Martin Kolovratník,ANO,A,22,253
Barbora Kořanová,ANO,A,22,253
Josef Kott,ANO,A,22,253
Robert Králíček,ANO,A,22,253
Roman Kubíček,ANO,A,22,253
Jan Kubík,ANO,A,22,253
Jaroslav Kytýr,ANO,A,22,253
Taťána Malá,ANO,A,22,253
Přemysl Mališ,ANO,A,22,253
Jiří Mašek,ANO,A,22,253
Eva Matyášová,ANO,A,22,253
Radka Maxová,ANO,0,22,253
Marcela Melková,ANO,A,22,253
Jana Mračková Vildumetzová,ANO,A,22,253
Patrik Nacher,ANO,A,22,253
Marek Novák,ANO,A,22,253
Monika Oborná,ANO,A,22,253
Ladislav Okleštěk,ANO,A,22,253
Zuzana Ožanová,ANO,A,22,253
Jana Pastuchová,ANO,A,22,253
František Petrtýl,ANO,A,22,253
Pavel Plzák,ANO,A,22,253
Milan Pour,ANO,A,22,253
David Pražák,ANO,A,22,253
Věra Procházková,ANO,A,22,253
Pavel Pustějovský,ANO,A,22,253
Karel Rais,ANO,A,22,253
Michal Ratiborský,ANO,A,22,253
Jan Richter,ANO,A,22,253
Miloslava Rutová,ANO,Z,22,253
Pavel Růžička,ANO,A,22,253
Jan Řehounek,ANO,A,22,253
Petr Sadovský,ANO,A,22,253
Jan Schiller,ANO,A,22,253
Pavel Staněk,ANO,A,22,253
Jiří Strýček,ANO,A,22,253
Karla Šlechtová,ANO,A,22,253
Julius Špičák,ANO,A,22,253
David Štolpa,ANO,A,22,253
Dan Ťok,ANO,A,22,253
Karel Tureček,ANO,A,22,253
Helena Válková,ANO,A,22,253
Petr Venhoda,ANO,A,22,253
Adam Vojtěch,ANO,A,22,253
Jan Volný,ANO,A,22,253
Radek Vondráček,ANO,A,22,253
Ivo Vondrák,ANO,A,22,253
Petr Vrána,ANO,A,22,253
Rostislav Vyzula,ANO,A,22,253
Radek Zlesák,ANO,A,22,253
Ivan Adamec,ODS,Z,22,253
Jan Bauer,ODS,Z,22,253
Martin Baxa,ODS,Z,22,253
Petr Beitl,ODS,Z,22,253
Marek Benda,ODS,Z,22,253
Stanislav Blaha,ODS,Z,22,253
Pavel Blažek,ODS,Z,22,253
Jana Černochová,ODS,Z,22,253
Petr Fiala,ODS,Z,22,253
Jakub Janda,ODS,N,22,253
Václav Klaus,ODS,N,22,253
Karel Krejza,ODS,Z,22,253
Martin Kupka,ODS,N,22,253
Zuzana Majerová Zahradníková,ODS,Z,22,253
Jaroslav Martinů,ODS,N,22,253
Ilona Mauritzová,ODS,Z,22,253
Vojtěch Munzar,ODS,N,22,253
Miroslava Němcová,ODS,Z,22,253
Jan Skopeček,ODS,N,22,253
Zbyněk Stanjura,ODS,Z,22,253
Bohuslav Svoboda,ODS,Z,22,253
Jiří Ventruba,ODS,N,22,253
Veronika Vrecionová,ODS,M,22,253
Jan Zahradník,ODS,N,22,253
Pavel Žáček,ODS,Z,22,253
Dana Balcarová,Piráti,Z,22,253
Lukáš Bartoň,Piráti,A,22,253
Ivan Bartoš,Piráti,A,22,253
Lukáš Černohorský,Piráti,A,22,253
František Elfmark,Piráti,A,22,253
Mikuláš Ferjenčík,Piráti,A,22,253
Radek Holomčík,Piráti,A,22,253
Martin Jiránek,Piráti,A,22,253
Lukáš Kolářík,Piráti,A,22,253
František Kopřiva,Piráti,A,22,253
Lenka Kozlová,Piráti,A,22,253
Jan Lipavský,Piráti,A,22,253
Tomáš Martínek,Piráti,A,22,253
Jakub Michálek,Piráti,A,22,253
Mikuláš Peksa,Piráti,A,22,253
Vojtěch Pikal,Piráti,A,22,253
Ondřej Polanský,Piráti,A,22,253
Jan Pošvář,Piráti,A,22,253
Ondřej Profant,Piráti,A,22,253
Olga Richterová,Piráti,A,22,253
Petr Třešňák,Piráti,A,22,253
Tomáš Vymazal,Piráti,A,22,253
Marian Bojko,SPD,A,22,253
Jaroslav Dvořák,SPD,A,22,253
Radim Fiala,SPD,A,22,253
Jaroslav Holík,SPD,A,22,253
Jan Hrnčíř,SPD,A,22,253
Tereza Hyťhová,SPD,M,22,253
Monika Jarošová,SPD,A,22,253
Pavel Jelínek,SPD,M,22,253
Jiří Kobza,SPD,A,22,253
Jiří Kohoutek,SPD,A,22,253
Radek Koten,SPD,A,22,253
Jana Levová,SPD,M,22,253
Karla Maříková,SPD,A,22,253
Ivana Nevludová,SPD,A,22,253
Tomio Okamura,SPD,A,22,253
Zdeněk Podal,SPD,A,22,253
Miloslav Rozner,SPD,A,22,253
Radek Rozvoral,SPD,A,22,253
Lucie Šafránková,SPD,A,22,253
Lubomír Španěl,SPD,A,22,253
Radovan Vích,SPD,A,22,253
Lubomír Volný,SPD,A,22,253
Jiří Běhounek,ČSSD,Z,22,253
Jan Birke,ČSSD,A,22,253
Petr Dolínek,ČSSD,A,22,253
Jaroslav Foldyna,ČSSD,A,22,253
Alena Gajdůšková,ČSSD,A,22,253
Jan Hamáček,ČSSD,A,22,253
Tomáš Hanzel,ČSSD,A,22,253
Milan Chovanec,ČSSD,A,22,253
Jan Chvojka,ČSSD,A,22,253
Roman Onderka,ČSSD,A,22,253
Roman Sklenák,ČSSD,A,22,253
Antonín Staněk,ČSSD,A,22,253
Kateřina Valachová,ČSSD,A,22,253
Ondřej Veselý,ČSSD,A,22,253
Lubomír Zaorálek,ČSSD,A,22,253
Hana Aulická Jírovcová,KSČM,A,22,253
Alexander Černý,KSČM,A,22,253
Jiří Dolejš,KSČM,A,22,253
Vojtěch Filip,KSČM,A,22,253
Miroslav Grebeníček,KSČM,A,22,253
Stanislav Grospič,KSČM,A,22,253
Pavel Kováčik,KSČM,A,22,253
Leo Luzar,KSČM,A,22,253
Květa Matušovská,KSČM,A,22,253
Zdeněk Ondráček,KSČM,A,22,253
Daniel Pawlas,KSČM,A,22,253
Marie Pěnčíková,KSČM,A,22,253
Ivo Pojezný,KSČM,A,22,253
Jiří Valenta,KSČM,A,22,253
Miloslava Vostrá,KSČM,A,22,253
Jan Bartošek,KDU-ČSL,A,22,253
Pavel Bělobrádek,KDU-ČSL,A,22,253
Ondřej Benešík,KDU-ČSL,A,22,253
Jan Čižinský,KDU-ČSL,A,22,253
Pavla Golasowská,KDU-ČSL,A,22,253
Stanislav Juránek,KDU-ČSL,A,22,253
Marian Jurečka,KDU-ČSL,0,22,253
Vít Kaňkovský,KDU-ČSL,A,22,253
Jiří Mihola,KDU-ČSL,A,22,253
Marek Výborný,KDU-ČSL,A,22,253
Dominik Feri,TOP09,A,22,253
Miroslav Kalousek,TOP09,A,22,253
Helena Langšádlová,TOP09,A,22,253
Markéta Pekarová Adamová,TOP09,A,22,253
Karel Schwarzenberg,TOP09,A,22,253
František Vácha,TOP09,A,22,253
Vlastimil Válek,TOP09,A,22,253
Jan Farský,STAN,A,22,253
Petr Gazdík,STAN,A,22,253
Věra Kovářová,STAN,A,22,253
Jana Krutáková,STAN,A,22,253
Petr Pávek,STAN,A,22,253
Vít Rakušan,STAN,A,22,253
