Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,54,0,2,15,7,18,17
ODS,25,13,0,5,3,4,18,17
Piráti,22,18,0,1,1,2,18,17
SPD,22,16,0,0,4,2,18,17
ČSSD,15,7,0,2,2,4,18,17
KSČM,15,12,0,0,2,1,18,17
KDU-ČSL,10,7,0,1,0,2,18,17
TOP09,7,3,0,0,3,1,18,17
STAN,6,5,0,0,0,1,18,17
Celkem,200,135,0,11,30,24,18,17
