Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,44,5,2,27,24,7
ODS,25,7,0,6,1,11,24,7
Piráti,22,13,0,4,0,5,24,7
SPD,22,0,0,7,7,8,24,7
ČSSD,15,0,4,7,2,2,24,7
KSČM,15,0,9,4,0,2,24,7
KDU-ČSL,10,5,0,1,0,4,24,7
TOP09,7,5,0,1,0,1,24,7
STAN,6,2,0,1,0,3,24,7
Celkem,200,32,57,36,12,63,24,7
