Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,5,1,9,10,4
ODS,25,20,0,1,1,3,10,4
Piráti,22,16,0,2,1,3,10,4
SPD,22,19,0,0,0,3,10,4
ČSSD,15,8,0,3,0,4,10,4
KSČM,15,7,0,5,0,3,10,4
KDU-ČSL,10,4,0,4,0,2,10,4
TOP09,7,3,0,1,3,0,10,4
STAN,6,4,0,0,0,2,10,4
Celkem,200,144,0,21,6,29,10,4
