Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,53,3,13,7,25,154
ODS,25,16,0,4,2,3,25,154
Piráti,22,16,0,5,0,1,25,154
SPD,22,19,0,2,0,1,25,154
ČSSD,15,0,12,2,0,1,25,154
KSČM,15,10,0,5,0,0,25,154
KDU-ČSL,10,5,1,2,0,2,25,154
TOP09,7,5,0,1,0,1,25,154
STAN,6,4,0,0,0,2,25,154
Celkem,200,77,66,24,15,18,25,154
