Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,27,157
Andrej Babiš,ANO,M,27,157
Andrea Babišová,ANO,A,27,157
Margita Balaštíková,ANO,M,27,157
Josef Bělica,ANO,A,27,157
Stanislav Berkovec,ANO,A,27,157
Jiří Bláha,ANO,A,27,157
Richard Brabec,ANO,A,27,157
Milan Brázdil,ANO,A,27,157
Andrea Brzobohatá,ANO,A,27,157
Jaroslav Bžoch,ANO,A,27,157
Monika Červíčková,ANO,A,27,157
Klára Dostálová,ANO,A,27,157
Lenka Dražilová,ANO,A,27,157
Jaroslav Faltýnek,ANO,A,27,157
Kamal Farhan,ANO,A,27,157
Milan Feranec,ANO,A,27,157
Eva Fialová,ANO,A,27,157
Stanislav Fridrich,ANO,A,27,157
Josef Hájek,ANO,A,27,157
Milan Hnilička,ANO,A,27,157
Ivan Jáč,ANO,A,27,157
Miloslav Janulík,ANO,A,27,157
Aleš Juchelka,ANO,A,27,157
Pavel Juříček,ANO,A,27,157
Iva Kalátová,ANO,A,27,157
Adam Kalous,ANO,A,27,157
David Kasal,ANO,A,27,157
Tomáš Kohoutek,ANO,M,27,157
Martin Kolovratník,ANO,A,27,157
Barbora Kořanová,ANO,A,27,157
Josef Kott,ANO,A,27,157
Robert Králíček,ANO,M,27,157
Roman Kubíček,ANO,A,27,157
Jan Kubík,ANO,A,27,157
Jaroslav Kytýr,ANO,A,27,157
Taťána Malá,ANO,Z,27,157
Přemysl Mališ,ANO,A,27,157
Jiří Mašek,ANO,A,27,157
Eva Matyášová,ANO,A,27,157
Radka Maxová,ANO,M,27,157
Marcela Melková,ANO,A,27,157
Jana Mračková Vildumetzová,ANO,A,27,157
Patrik Nacher,ANO,Z,27,157
Marek Novák,ANO,A,27,157
Monika Oborná,ANO,A,27,157
Ladislav Okleštěk,ANO,A,27,157
Zuzana Ožanová,ANO,A,27,157
Jana Pastuchová,ANO,A,27,157
František Petrtýl,ANO,A,27,157
Pavel Plzák,ANO,A,27,157
Milan Pour,ANO,A,27,157
David Pražák,ANO,A,27,157
Věra Procházková,ANO,A,27,157
Pavel Pustějovský,ANO,A,27,157
Karel Rais,ANO,A,27,157
Michal Ratiborský,ANO,M,27,157
Jan Richter,ANO,A,27,157
Miloslava Rutová,ANO,M,27,157
Pavel Růžička,ANO,A,27,157
Jan Řehounek,ANO,A,27,157
Petr Sadovský,ANO,A,27,157
Jan Schiller,ANO,A,27,157
Pavel Staněk,ANO,M,27,157
Jiří Strýček,ANO,A,27,157
Karla Šlechtová,ANO,M,27,157
Julius Špičák,ANO,A,27,157
David Štolpa,ANO,A,27,157
Karel Tureček,ANO,A,27,157
Helena Válková,ANO,A,27,157
Petr Venhoda,ANO,A,27,157
Adam Vojtěch,ANO,A,27,157
Jan Volný,ANO,Z,27,157
Radek Vondráček,ANO,A,27,157
Ivo Vondrák,ANO,A,27,157
Petr Vrána,ANO,A,27,157
Rostislav Vyzula,ANO,A,27,157
Radek Zlesák,ANO,A,27,157
Ivan Adamec,ODS,A,27,157
Jan Bauer,ODS,A,27,157
Martin Baxa,ODS,A,27,157
