Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,0,4,4,12,179
ODS,25,19,0,3,1,2,12,179
Piráti,22,18,0,1,0,3,12,179
SPD,22,17,0,0,0,5,12,179
ČSSD,15,9,0,1,1,4,12,179
KSČM,15,12,0,1,1,1,12,179
KDU-ČSL,10,7,0,0,1,2,12,179
TOP09,7,6,0,0,0,1,12,179
STAN,6,5,0,0,0,1,12,179
Celkem,200,163,0,6,8,23,12,179
