Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,5,6,3,12,20
ODS,25,0,1,1,23,0,12,20
Piráti,22,18,0,1,3,0,12,20
SPD,22,19,0,0,1,2,12,20
ČSSD,15,3,0,1,9,2,12,20
KSČM,15,12,0,2,1,0,12,20
KDU-ČSL,10,3,1,0,6,0,12,20
TOP09,7,4,0,1,0,2,12,20
STAN,6,4,0,0,1,1,12,20
Celkem,200,127,2,11,50,10,12,20
