Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,0,2,9,33,349
ODS,23,16,0,1,1,5,33,349
Piráti,22,0,14,0,7,1,33,349
SPD,19,0,14,0,1,4,33,349
ČSSD,15,0,5,1,0,9,33,349
KSČM,15,0,7,3,0,5,33,349
KDU-ČSL,10,5,0,0,0,5,33,349
TOP09,7,0,0,0,4,3,33,349
STAN,6,1,0,0,5,0,33,349
Nezařaz,5,1,0,0,1,3,33,349
Celkem,200,23,107,5,21,44,33,349
