Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,7,3
Andrej Babiš,ANO,M,7,3
Andrea Babišová,ANO,N,7,3
Margita Balaštíková,ANO,M,7,3
Josef Bělica,ANO,N,7,3
Stanislav Berkovec,ANO,N,7,3
Jiří Bláha,ANO,N,7,3
Richard Brabec,ANO,M,7,3
Milan Brázdil,ANO,N,7,3
Andrea Brzobohatá,ANO,N,7,3
Jaroslav Bžoch,ANO,M,7,3
Klára Dostálová,ANO,N,7,3
Lenka Dražilová,ANO,M,7,3
Jaroslav Faltýnek,ANO,N,7,3
Kamal Farhan,ANO,N,7,3
Milan Feranec,ANO,N,7,3
Eva Fialová,ANO,N,7,3
Stanislav Fridrich,ANO,A,7,3
Josef Hájek,ANO,Z,7,3
Milan Hnilička,ANO,N,7,3
Ivan Jáč,ANO,N,7,3
Miloslav Janulík,ANO,N,7,3
Aleš Juchelka,ANO,Z,7,3
Pavel Juříček,ANO,N,7,3
Adam Kalous,ANO,Z,7,3
David Kasal,ANO,M,7,3
Tomáš Kohoutek,ANO,N,7,3
Martin Kolovratník,ANO,A,7,3
Barbora Kořanová,ANO,Z,7,3
Josef Kott,ANO,Z,7,3
Robert Králíček,ANO,Z,7,3
Roman Kubíček,ANO,Z,7,3
Jan Kubík,ANO,N,7,3
Jaroslav Kytýr,ANO,N,7,3
Taťána Malá,ANO,N,7,3
Přemysl Mališ,ANO,Z,7,3
Jiří Mašek,ANO,N,7,3
Eva Matyášová,ANO,N,7,3
Radka Maxová,ANO,0,7,3
Marcela Melková,ANO,N,7,3
Jana Mračková Vildumetzová,ANO,N,7,3
Patrik Nacher,ANO,Z,7,3
Marek Novák,ANO,A,7,3
Monika Oborná,ANO,N,7,3
Ladislav Okleštěk,ANO,N,7,3
Zuzana Ožanová,ANO,N,7,3
Jana Pastuchová,ANO,N,7,3
Robert Pelikán,ANO,0,7,3
František Petrtýl,ANO,N,7,3
Pavel Plzák,ANO,N,7,3
Milan Pour,ANO,N,7,3
David Pražák,ANO,N,7,3
Věra Procházková,ANO,N,7,3
Pavel Pustějovský,ANO,Z,7,3
Karel Rais,ANO,N,7,3
Michal Ratiborský,ANO,A,7,3
Jan Richter,ANO,N,7,3
Miloslava Rutová,ANO,N,7,3
Pavel Růžička,ANO,N,7,3
Jan Řehounek,ANO,Z,7,3
Petr Sadovský,ANO,N,7,3
Jan Schiller,ANO,N,7,3
Pavel Staněk,ANO,M,7,3
Martin Stropnický,ANO,M,7,3
Jiří Strýček,ANO,Z,7,3
Karla Šlechtová,ANO,Z,7,3
Julius Špičák,ANO,0,7,3
David Štolpa,ANO,N,7,3
Dan Ťok,ANO,0,7,3
Karel Tureček,ANO,N,7,3
Helena Válková,ANO,N,7,3
Adam Vojtěch,ANO,Z,7,3
Jan Volný,ANO,N,7,3
Radek Vondráček,ANO,Z,7,3
Ivo Vondrák,ANO,Z,7,3
Petr Vrána,ANO,N,7,3
Rostislav Vyzula,ANO,A,7,3
Radek Zlesák,ANO,Z,7,3
Ivan Adamec,ODS,A,7,3
Jan Bauer,ODS,A,7,3
Martin Baxa,ODS,A,7,3
Petr Beitl,ODS,0,7,3
Marek Benda,ODS,A,7,3
Stanislav Blaha,ODS,A,7,3
Pavel Blažek,ODS,0,7,3
Jana Černochová,ODS,A,7,3
Petr Fiala,ODS,A,7,3
Jakub Janda,ODS,A,7,3
Václav Klaus,ODS,A,7,3
Karel Krejza,ODS,A,7,3
Martin Kupka,ODS,A,7,3
Zuzana Majerová Zahradníková,ODS,A,7,3
Jaroslav Martinů,ODS,A,7,3
Ilona Mauritzová,ODS,A,7,3
