Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,4,4,66,4,23,263
ODS,25,1,0,3,16,5,23,263
Piráti,22,4,0,2,15,1,23,263
SPD,22,2,0,1,15,4,23,263
ČSSD,15,0,0,1,9,5,23,263
KSČM,15,0,0,2,12,1,23,263
KDU-ČSL,10,0,0,2,6,2,23,263
TOP09,7,1,0,2,2,2,23,263
STAN,6,1,0,1,3,1,23,263
Celkem,200,9,4,18,144,25,23,263
