Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,24,116
Andrej Babiš,ANO,0,24,116
Andrea Babišová,ANO,M,24,116
Margita Balaštíková,ANO,M,24,116
Josef Bělica,ANO,A,24,116
Stanislav Berkovec,ANO,A,24,116
Jiří Bláha,ANO,M,24,116
Richard Brabec,ANO,A,24,116
Milan Brázdil,ANO,A,24,116
Andrea Brzobohatá,ANO,A,24,116
Jaroslav Bžoch,ANO,A,24,116
Monika Červíčková,ANO,A,24,116
Klára Dostálová,ANO,A,24,116
Lenka Dražilová,ANO,A,24,116
Jaroslav Faltýnek,ANO,0,24,116
Kamal Farhan,ANO,A,24,116
Milan Feranec,ANO,A,24,116
Eva Fialová,ANO,A,24,116
Stanislav Fridrich,ANO,A,24,116
Josef Hájek,ANO,A,24,116
Milan Hnilička,ANO,A,24,116
Ivan Jáč,ANO,A,24,116
Miloslav Janulík,ANO,A,24,116
Aleš Juchelka,ANO,A,24,116
Pavel Juříček,ANO,A,24,116
Adam Kalous,ANO,A,24,116
David Kasal,ANO,A,24,116
Tomáš Kohoutek,ANO,A,24,116
Martin Kolovratník,ANO,0,24,116
Barbora Kořanová,ANO,A,24,116
Josef Kott,ANO,A,24,116
Robert Králíček,ANO,0,24,116
Roman Kubíček,ANO,A,24,116
Jan Kubík,ANO,A,24,116
Jaroslav Kytýr,ANO,A,24,116
Taťána Malá,ANO,M,24,116
Přemysl Mališ,ANO,A,24,116
Jiří Mašek,ANO,A,24,116
Eva Matyášová,ANO,A,24,116
Radka Maxová,ANO,A,24,116
Marcela Melková,ANO,A,24,116
Jana Mračková Vildumetzová,ANO,A,24,116
Patrik Nacher,ANO,A,24,116
Marek Novák,ANO,A,24,116
Monika Oborná,ANO,A,24,116
Ladislav Okleštěk,ANO,A,24,116
Zuzana Ožanová,ANO,A,24,116
Jana Pastuchová,ANO,A,24,116
František Petrtýl,ANO,0,24,116
Pavel Plzák,ANO,A,24,116
Milan Pour,ANO,A,24,116
David Pražák,ANO,A,24,116
Věra Procházková,ANO,A,24,116
Pavel Pustějovský,ANO,A,24,116
Karel Rais,ANO,A,24,116
Michal Ratiborský,ANO,A,24,116
Jan Richter,ANO,A,24,116
Miloslava Rutová,ANO,A,24,116
Pavel Růžička,ANO,A,24,116
Jan Řehounek,ANO,A,24,116
Petr Sadovský,ANO,A,24,116
Jan Schiller,ANO,A,24,116
Pavel Staněk,ANO,M,24,116
Jiří Strýček,ANO,A,24,116
Karla Šlechtová,ANO,A,24,116
Julius Špičák,ANO,M,24,116
David Štolpa,ANO,A,24,116
Dan Ťok,ANO,M,24,116
Karel Tureček,ANO,0,24,116
Helena Válková,ANO,A,24,116
Petr Venhoda,ANO,A,24,116
Adam Vojtěch,ANO,Z,24,116
Jan Volný,ANO,A,24,116
Radek Vondráček,ANO,0,24,116
Ivo Vondrák,ANO,A,24,116
Petr Vrána,ANO,A,24,116
Rostislav Vyzula,ANO,M,24,116
Radek Zlesák,ANO,A,24,116
Ivan Adamec,ODS,A,24,116
Jan Bauer,ODS,A,24,116
Martin Baxa,ODS,A,24,116
Petr Beitl,ODS,A,24,116
Marek Benda,ODS,M,24,116
Stanislav Blaha,ODS,A,24,116
Pavel Blažek,ODS,A,24,116
Jana Černochová,ODS,A,24,116
Petr Fiala,ODS,A,24,116
Jakub Janda,ODS,A,24,116
Václav Klaus,ODS,0,24,116
Karel Krejza,ODS,A,24,116
Martin Kupka,ODS,A,24,116
Zuzana Majerová Zahradníková,ODS,A,24,116
Jaroslav Martinů,ODS,A,24,116
Ilona Mauritzová,ODS,A,24,116
Vojtěch Munzar,ODS,A,24,116
Miroslava Němcová,ODS,M,24,116
Jan Skopeček,ODS,M,24,116
Zbyněk Stanjura,ODS,0,24,116
Bohuslav Svoboda,ODS,A,24,116
Jiří Ventruba,ODS,A,24,116
Veronika Vrecionová,ODS,A,24,116
Jan Zahradník,ODS,A,24,116
Pavel Žáček,ODS,A,24,116
Dana Balcarová,Piráti,A,24,116
Lukáš Bartoň,Piráti,A,24,116
Ivan Bartoš,Piráti,A,24,116
Lukáš Černohorský,Piráti,A,24,116
František Elfmark,Piráti,A,24,116
Mikuláš Ferjenčík,Piráti,A,24,116
Radek Holomčík,Piráti,M,24,116
Martin Jiránek,Piráti,A,24,116
Lukáš Kolářík,Piráti,A,24,116
František Kopřiva,Piráti,A,24,116
Lenka Kozlová,Piráti,A,24,116
Jan Lipavský,Piráti,A,24,116
Tomáš Martínek,Piráti,A,24,116
Jakub Michálek,Piráti,A,24,116
Mikuláš Peksa,Piráti,A,24,116
Vojtěch Pikal,Piráti,A,24,116
Ondřej Polanský,Piráti,M,24,116
Jan Pošvář,Piráti,A,24,116
Ondřej Profant,Piráti,A,24,116
Olga Richterová,Piráti,A,24,116
Petr Třešňák,Piráti,A,24,116
Tomáš Vymazal,Piráti,A,24,116
Marian Bojko,SPD,A,24,116
Jaroslav Dvořák,SPD,A,24,116
Radim Fiala,SPD,0,24,116
Jaroslav Holík,SPD,A,24,116
Jan Hrnčíř,SPD,A,24,116
Tereza Hyťhová,SPD,A,24,116
Monika Jarošová,SPD,A,24,116
Pavel Jelínek,SPD,A,24,116
