Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,0,8,1,44,32
ODS,23,16,0,0,7,0,44,32
Piráti,22,14,0,3,3,2,44,32
SPD,20,16,0,0,3,1,44,32
ČSSD,14,12,0,0,1,1,44,32
KSČM,15,12,0,0,2,1,44,32
KDU-ČSL,10,9,0,0,1,0,44,32
TOP09,7,5,0,0,1,1,44,32
STAN,6,3,0,0,2,1,44,32
Nezařaz,5,1,0,1,3,0,44,32
Celkem,200,157,0,4,31,8,44,32
