Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,1,0,5,48,73
ODS,23,21,0,1,0,1,48,73
Piráti,22,21,0,0,0,1,48,73
SPD,20,18,0,0,0,2,48,73
ČSSD,14,11,0,0,1,2,48,73
KSČM,15,11,0,0,2,2,48,73
KDU-ČSL,10,9,0,0,1,0,48,73
TOP09,7,7,0,0,0,0,48,73
STAN,6,6,0,0,0,0,48,73
Nezařaz,5,3,0,0,0,2,48,73
Celkem,200,179,0,2,4,15,48,73
