Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,376
Andrej Babiš,ANO,Z,28,376
Andrea Babišová,ANO,N,28,376
Margita Balaštíková,ANO,Z,28,376
Josef Bělica,ANO,N,28,376
Stanislav Berkovec,ANO,N,28,376
Jiří Bláha,ANO,N,28,376
Richard Brabec,ANO,N,28,376
Milan Brázdil,ANO,N,28,376
Andrea Brzobohatá,ANO,N,28,376
Jaroslav Bžoch,ANO,N,28,376
Monika Červíčková,ANO,N,28,376
Klára Dostálová,ANO,M,28,376
Lenka Dražilová,ANO,N,28,376
Jaroslav Faltýnek,ANO,N,28,376
Kamal Farhan,ANO,N,28,376
Milan Feranec,ANO,N,28,376
Eva Fialová,ANO,N,28,376
Stanislav Fridrich,ANO,N,28,376
Josef Hájek,ANO,N,28,376
Milan Hnilička,ANO,N,28,376
Ivan Jáč,ANO,N,28,376
Miloslav Janulík,ANO,N,28,376
Aleš Juchelka,ANO,N,28,376
Pavel Juříček,ANO,M,28,376
Iva Kalátová,ANO,M,28,376
Adam Kalous,ANO,N,28,376
David Kasal,ANO,N,28,376
Tomáš Kohoutek,ANO,N,28,376
Martin Kolovratník,ANO,0,28,376
Barbora Kořanová,ANO,N,28,376
Josef Kott,ANO,N,28,376
Robert Králíček,ANO,N,28,376
Roman Kubíček,ANO,N,28,376
Jan Kubík,ANO,N,28,376
Jaroslav Kytýr,ANO,N,28,376
Taťána Malá,ANO,N,28,376
Přemysl Mališ,ANO,Z,28,376
Jiří Mašek,ANO,N,28,376
Eva Matyášová,ANO,N,28,376
Radka Maxová,ANO,M,28,376
Marcela Melková,ANO,N,28,376
Jana Mračková Vildumetzová,ANO,N,28,376
Patrik Nacher,ANO,Z,28,376
Marek Novák,ANO,N,28,376
Monika Oborná,ANO,N,28,376
Ladislav Okleštěk,ANO,N,28,376
Zuzana Ožanová,ANO,M,28,376
Jana Pastuchová,ANO,N,28,376
František Petrtýl,ANO,N,28,376
Pavel Plzák,ANO,N,28,376
Milan Pour,ANO,N,28,376
David Pražák,ANO,N,28,376
Věra Procházková,ANO,N,28,376
Pavel Pustějovský,ANO,M,28,376
Karel Rais,ANO,N,28,376
Michal Ratiborský,ANO,N,28,376
Jan Richter,ANO,N,28,376
