Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,6,8,29,330
ODS,23,21,0,0,1,1,29,330
Piráti,22,21,0,0,1,0,29,330
SPD,19,17,0,0,0,2,29,330
ČSSD,15,0,8,0,5,2,29,330
KSČM,15,0,9,0,4,2,29,330
KDU-ČSL,10,9,0,0,0,1,29,330
TOP09,7,5,0,0,1,1,29,330
STAN,6,4,0,0,0,2,29,330
Nezařaz,5,4,0,0,0,1,29,330
Celkem,200,81,81,0,18,20,29,330
