Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,333
Andrej Babiš,ANO,N,28,333
Andrea Babišová,ANO,N,28,333
Margita Balaštíková,ANO,N,28,333
Josef Bělica,ANO,N,28,333
Stanislav Berkovec,ANO,N,28,333
Jiří Bláha,ANO,N,28,333
Richard Brabec,ANO,N,28,333
Milan Brázdil,ANO,N,28,333
Andrea Brzobohatá,ANO,N,28,333
Jaroslav Bžoch,ANO,N,28,333
Monika Červíčková,ANO,N,28,333
Klára Dostálová,ANO,M,28,333
Lenka Dražilová,ANO,N,28,333
Jaroslav Faltýnek,ANO,Z,28,333
Kamal Farhan,ANO,N,28,333
Milan Feranec,ANO,N,28,333
Eva Fialová,ANO,N,28,333
Stanislav Fridrich,ANO,N,28,333
Josef Hájek,ANO,Z,28,333
Milan Hnilička,ANO,N,28,333
Ivan Jáč,ANO,N,28,333
Miloslav Janulík,ANO,N,28,333
Aleš Juchelka,ANO,N,28,333
Pavel Juříček,ANO,M,28,333
Iva Kalátová,ANO,M,28,333
Adam Kalous,ANO,Z,28,333
David Kasal,ANO,N,28,333
Tomáš Kohoutek,ANO,N,28,333
Martin Kolovratník,ANO,N,28,333
Barbora Kořanová,ANO,N,28,333
Josef Kott,ANO,N,28,333
Robert Králíček,ANO,Z,28,333
Roman Kubíček,ANO,N,28,333
Jan Kubík,ANO,N,28,333
Jaroslav Kytýr,ANO,N,28,333
Taťána Malá,ANO,N,28,333
Přemysl Mališ,ANO,N,28,333
Jiří Mašek,ANO,N,28,333
Eva Matyášová,ANO,Z,28,333
Radka Maxová,ANO,M,28,333
Marcela Melková,ANO,N,28,333
Jana Mračková Vildumetzová,ANO,N,28,333
Patrik Nacher,ANO,Z,28,333
Marek Novák,ANO,N,28,333
Monika Oborná,ANO,N,28,333
Ladislav Okleštěk,ANO,N,28,333
Zuzana Ožanová,ANO,M,28,333
Jana Pastuchová,ANO,N,28,333
František Petrtýl,ANO,N,28,333
Pavel Plzák,ANO,N,28,333
Milan Pour,ANO,N,28,333
David Pražák,ANO,N,28,333
Věra Procházková,ANO,N,28,333
Pavel Pustějovský,ANO,M,28,333
Karel Rais,ANO,N,28,333
Michal Ratiborský,ANO,Z,28,333
Jan Richter,ANO,Z,28,333
Miloslava Rutová,ANO,N,28,333
Pavel Růžička,ANO,N,28,333
Jan Řehounek,ANO,N,28,333
Petr Sadovský,ANO,Z,28,333
Jan Schiller,ANO,N,28,333
Pavel Staněk,ANO,N,28,333
Jiří Strýček,ANO,N,28,333
Karla Šlechtová,ANO,N,28,333
Julius Špičák,ANO,N,28,333
David Štolpa,ANO,N,28,333
Karel Tureček,ANO,N,28,333
Helena Válková,ANO,N,28,333
Petr Venhoda,ANO,N,28,333
Adam Vojtěch,ANO,N,28,333
Jan Volný,ANO,N,28,333
Radek Vondráček,ANO,M,28,333
Ivo Vondrák,ANO,N,28,333
Petr Vrána,ANO,N,28,333
Rostislav Vyzula,ANO,M,28,333
Radek Zlesák,ANO,N,28,333
Ivan Adamec,ODS,A,28,333
Jan Bauer,ODS,M,28,333
Martin Baxa,ODS,A,28,333
Petr Beitl,ODS,A,28,333
Marek Benda,ODS,A,28,333
Stanislav Blaha,ODS,A,28,333
Pavel Blažek,ODS,Z,28,333
Jana Černochová,ODS,A,28,333
Petr Fiala,ODS,A,28,333
Jakub Janda,ODS,A,28,333
Karel Krejza,ODS,A,28,333
Martin Kupka,ODS,A,28,333
Jaroslav Martinů,ODS,A,28,333
Ilona Mauritzová,ODS,A,28,333
Vojtěch Munzar,ODS,A,28,333
Miroslava Němcová,ODS,A,28,333
Jan Skopeček,ODS,A,28,333
Zbyněk Stanjura,ODS,A,28,333
Bohuslav Svoboda,ODS,A,28,333
Jiří Ventruba,ODS,A,28,333
Veronika Vrecionová,ODS,A,28,333
Jan Zahradník,ODS,A,28,333
Pavel Žáček,ODS,A,28,333
Dana Balcarová,Piráti,A,28,333
Lukáš Bartoň,Piráti,A,28,333
Ivan Bartoš,Piráti,A,28,333
Lukáš Černohorský,Piráti,A,28,333
František Elfmark,Piráti,A,28,333
Mikuláš Ferjenčík,Piráti,A,28,333
Radek Holomčík,Piráti,A,28,333
Martin Jiránek,Piráti,A,28,333
Lukáš Kolářík,Piráti,A,28,333
František Kopřiva,Piráti,A,28,333
Lenka Kozlová,Piráti,A,28,333
Jan Lipavský,Piráti,A,28,333
Tomáš Martínek,Piráti,A,28,333
Jakub Michálek,Piráti,A,28,333
Mikuláš Peksa,Piráti,A,28,333
Vojtěch Pikal,Piráti,A,28,333
Ondřej Polanský,Piráti,A,28,333
Jan Pošvář,Piráti,A,28,333
Ondřej Profant,Piráti,A,28,333
Olga Richterová,Piráti,A,28,333
Petr Třešňák,Piráti,A,28,333
Tomáš Vymazal,Piráti,A,28,333
Jaroslav Dvořák,SPD,M,28,333
Radim Fiala,SPD,M,28,333
Jaroslav Holík,SPD,A,28,333
Jan Hrnčíř,SPD,A,28,333
Tereza Hyťhová,SPD,A,28,333
Monika Jarošová,SPD,A,28,333
Pavel Jelínek,SPD,A,28,333
Jiří Kobza,SPD,A,28,333
Jiří Kohoutek,SPD,A,28,333
Radek Koten,SPD,A,28,333
Jana Levová,SPD,A,28,333
Karla Maříková,SPD,A,28,333
Tomio Okamura,SPD,A,28,333
Zdeněk Podal,SPD,A,28,333
Miloslav Rozner,SPD,A,28,333
Radek Rozvoral,SPD,A,28,333
Lucie Šafránková,SPD,A,28,333
Lubomír Španěl,SPD,A,28,333
Radovan Vích,SPD,A,28,333
Jiří Běhounek,ČSSD,Z,28,333
Jan Birke,ČSSD,M,28,333
Petr Dolínek,ČSSD,N,28,333
Jaroslav Foldyna,ČSSD,N,28,333
Alena Gajdůšková,ČSSD,N,28,333
Jan Hamáček,ČSSD,Z,28,333
Tomáš Hanzel,ČSSD,N,28,333
Jan Chvojka,ČSSD,N,28,333
Roman Onderka,ČSSD,M,28,333
Roman Sklenák,ČSSD,N,28,333
Antonín Staněk,ČSSD,N,28,333
Kateřina Valachová,ČSSD,N,28,333
Ondřej Veselý,ČSSD,Z,28,333
Václav Votava,ČSSD,Z,28,333
Lubomír Zaorálek,ČSSD,Z,28,333
Hana Aulická Jírovcová,KSČM,N,28,333
Alexander Černý,KSČM,N,28,333
Jiří Dolejš,KSČM,Z,28,333
Vojtěch Filip,KSČM,N,28,333
Miroslav Grebeníček,KSČM,N,28,333
Stanislav Grospič,KSČM,M,28,333
Pavel Kováčik,KSČM,N,28,333
Leo Luzar,KSČM,M,28,333
Květa Matušovská,KSČM,Z,28,333
Zdeněk Ondráček,KSČM,N,28,333
Daniel Pawlas,KSČM,N,28,333
Marie Pěnčíková,KSČM,N,28,333
Ivo Pojezný,KSČM,N,28,333
Jiří Valenta,KSČM,N,28,333
Miloslava Vostrá,KSČM,N,28,333
Jan Bartošek,KDU-ČSL,M,28,333
Pavel Bělobrádek,KDU-ČSL,A,28,333
Ondřej Benešík,KDU-ČSL,A,28,333
Jan Čižinský,KDU-ČSL,A,28,333
Pavla Golasowská,KDU-ČSL,A,28,333
Stanislav Juránek,KDU-ČSL,A,28,333
Marian Jurečka,KDU-ČSL,A,28,333
Vít Kaňkovský,KDU-ČSL,A,28,333
Jiří Mihola,KDU-ČSL,A,28,333
