Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,1,12,10,12,89
ODS,25,0,1,3,18,3,12,89
Piráti,22,11,0,2,7,2,12,89
SPD,22,16,0,0,3,3,12,89
ČSSD,15,5,0,1,3,6,12,89
KSČM,15,10,0,0,0,5,12,89
KDU-ČSL,10,0,0,0,9,1,12,89
TOP09,7,0,4,0,1,2,12,89
STAN,6,0,0,0,5,1,12,89
Celkem,200,97,5,7,58,33,12,89
