Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,35,0,0,0,43,56,75
ODS,23,9,0,0,1,13,56,75
Piráti,22,10,0,0,0,12,56,75
SPD,19,8,0,0,0,11,56,75
ČSSD,14,7,0,0,0,7,56,75
KSČM,15,6,0,0,0,9,56,75
KDU-ČSL,10,5,0,0,0,5,56,75
TOP09,7,3,0,1,0,3,56,75
STAN,6,2,0,1,0,3,56,75
Nezařaz,6,0,0,0,0,6,56,75
Celkem,200,85,0,2,1,112,56,75
