Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,27,3,41,7,12,122
ODS,25,24,0,0,0,1,12,122
Piráti,22,2,4,0,13,3,12,122
SPD,22,0,0,0,18,4,12,122
ČSSD,15,0,3,1,9,2,12,122
KSČM,15,0,0,2,13,0,12,122
KDU-ČSL,10,2,0,2,6,0,12,122
TOP09,7,6,0,0,0,1,12,122
STAN,6,3,0,0,3,0,12,122
Celkem,200,37,34,8,103,18,12,122
