Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,18,198
Andrej Babiš,ANO,0,18,198
Andrea Babišová,ANO,A,18,198
Margita Balaštíková,ANO,A,18,198
Josef Bělica,ANO,A,18,198
Stanislav Berkovec,ANO,A,18,198
Jiří Bláha,ANO,M,18,198
Richard Brabec,ANO,A,18,198
Milan Brázdil,ANO,M,18,198
Andrea Brzobohatá,ANO,Z,18,198
Jaroslav Bžoch,ANO,A,18,198
Monika Červíčková,ANO,A,18,198
Klára Dostálová,ANO,A,18,198
Lenka Dražilová,ANO,A,18,198
Jaroslav Faltýnek,ANO,A,18,198
Kamal Farhan,ANO,A,18,198
Milan Feranec,ANO,A,18,198
Eva Fialová,ANO,A,18,198
Stanislav Fridrich,ANO,M,18,198
Josef Hájek,ANO,M,18,198
Milan Hnilička,ANO,A,18,198
Ivan Jáč,ANO,A,18,198
Miloslav Janulík,ANO,A,18,198
Aleš Juchelka,ANO,A,18,198
Pavel Juříček,ANO,M,18,198
Adam Kalous,ANO,0,18,198
David Kasal,ANO,A,18,198
Tomáš Kohoutek,ANO,A,18,198
Martin Kolovratník,ANO,Z,18,198
Barbora Kořanová,ANO,A,18,198
Josef Kott,ANO,A,18,198
Robert Králíček,ANO,A,18,198
Roman Kubíček,ANO,A,18,198
Jan Kubík,ANO,A,18,198
Jaroslav Kytýr,ANO,A,18,198
Taťána Malá,ANO,A,18,198
Přemysl Mališ,ANO,A,18,198
Jiří Mašek,ANO,A,18,198
Eva Matyášová,ANO,0,18,198
Radka Maxová,ANO,M,18,198
Marcela Melková,ANO,A,18,198
Jana Mračková Vildumetzová,ANO,A,18,198
Patrik Nacher,ANO,M,18,198
Marek Novák,ANO,A,18,198
Monika Oborná,ANO,A,18,198
Ladislav Okleštěk,ANO,A,18,198
Zuzana Ožanová,ANO,A,18,198
Jana Pastuchová,ANO,A,18,198
František Petrtýl,ANO,A,18,198
Pavel Plzák,ANO,M,18,198
Milan Pour,ANO,A,18,198
David Pražák,ANO,A,18,198
Věra Procházková,ANO,A,18,198
Pavel Pustějovský,ANO,A,18,198
Karel Rais,ANO,A,18,198
Michal Ratiborský,ANO,A,18,198
Jan Richter,ANO,A,18,198
Miloslava Rutová,ANO,Z,18,198
Pavel Růžička,ANO,A,18,198
Jan Řehounek,ANO,A,18,198
Petr Sadovský,ANO,A,18,198
Jan Schiller,ANO,A,18,198
Pavel Staněk,ANO,A,18,198
Jiří Strýček,ANO,A,18,198
Karla Šlechtová,ANO,M,18,198
Julius Špičák,ANO,A,18,198
David Štolpa,ANO,A,18,198
Dan Ťok,ANO,A,18,198
Karel Tureček,ANO,A,18,198
Helena Válková,ANO,A,18,198
Petr Venhoda,ANO,A,18,198
Adam Vojtěch,ANO,0,18,198
Jan Volný,ANO,A,18,198
Radek Vondráček,ANO,0,18,198
Ivo Vondrák,ANO,A,18,198
Petr Vrána,ANO,A,18,198
Rostislav Vyzula,ANO,A,18,198
Radek Zlesák,ANO,A,18,198
Ivan Adamec,ODS,M,18,198
Jan Bauer,ODS,A,18,198
Martin Baxa,ODS,M,18,198
Petr Beitl,ODS,M,18,198
Marek Benda,ODS,A,18,198
Stanislav Blaha,ODS,M,18,198
Pavel Blažek,ODS,Z,18,198
Jana Černochová,ODS,M,18,198
Petr Fiala,ODS,M,18,198
Jakub Janda,ODS,A,18,198
Václav Klaus,ODS,A,18,198
Karel Krejza,ODS,A,18,198
Martin Kupka,ODS,0,18,198
Zuzana Majerová Zahradníková,ODS,M,18,198
Jaroslav Martinů,ODS,A,18,198
Ilona Mauritzová,ODS,A,18,198
Vojtěch Munzar,ODS,A,18,198
Miroslava Němcová,ODS,0,18,198
Jan Skopeček,ODS,A,18,198
Zbyněk Stanjura,ODS,A,18,198
Bohuslav Svoboda,ODS,0,18,198
Jiří Ventruba,ODS,A,18,198
Veronika Vrecionová,ODS,0,18,198
Jan Zahradník,ODS,M,18,198
Pavel Žáček,ODS,M,18,198
Dana Balcarová,Piráti,A,18,198
Lukáš Bartoň,Piráti,A,18,198
Ivan Bartoš,Piráti,A,18,198
Lukáš Černohorský,Piráti,A,18,198
František Elfmark,Piráti,A,18,198
Mikuláš Ferjenčík,Piráti,A,18,198
Radek Holomčík,Piráti,M,18,198
Martin Jiránek,Piráti,A,18,198
Lukáš Kolářík,Piráti,A,18,198
František Kopřiva,Piráti,A,18,198
Lenka Kozlová,Piráti,A,18,198
Jan Lipavský,Piráti,M,18,198
Tomáš Martínek,Piráti,A,18,198
Jakub Michálek,Piráti,A,18,198
Mikuláš Peksa,Piráti,A,18,198
Vojtěch Pikal,Piráti,A,18,198
Ondřej Polanský,Piráti,A,18,198
Jan Pošvář,Piráti,A,18,198
Ondřej Profant,Piráti,A,18,198
Olga Richterová,Piráti,Z,18,198
Petr Třešňák,Piráti,A,18,198
Tomáš Vymazal,Piráti,A,18,198
Marian Bojko,SPD,A,18,198
