Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,25,60
Andrej Babiš,ANO,M,25,60
Andrea Babišová,ANO,N,25,60
Margita Balaštíková,ANO,N,25,60
Josef Bělica,ANO,N,25,60
Stanislav Berkovec,ANO,N,25,60
Jiří Bláha,ANO,N,25,60
Richard Brabec,ANO,Z,25,60
Milan Brázdil,ANO,N,25,60
Andrea Brzobohatá,ANO,Z,25,60
Jaroslav Bžoch,ANO,N,25,60
Monika Červíčková,ANO,N,25,60
Klára Dostálová,ANO,N,25,60
Lenka Dražilová,ANO,N,25,60
Jaroslav Faltýnek,ANO,N,25,60
Kamal Farhan,ANO,N,25,60
Milan Feranec,ANO,N,25,60
Eva Fialová,ANO,N,25,60
Stanislav Fridrich,ANO,N,25,60
Josef Hájek,ANO,N,25,60
Milan Hnilička,ANO,N,25,60
Ivan Jáč,ANO,N,25,60
Miloslav Janulík,ANO,N,25,60
Aleš Juchelka,ANO,N,25,60
Pavel Juříček,ANO,N,25,60
Adam Kalous,ANO,N,25,60
David Kasal,ANO,N,25,60
Tomáš Kohoutek,ANO,N,25,60
Martin Kolovratník,ANO,N,25,60
Barbora Kořanová,ANO,N,25,60
Josef Kott,ANO,N,25,60
Robert Králíček,ANO,N,25,60
Roman Kubíček,ANO,N,25,60
Jan Kubík,ANO,N,25,60
Jaroslav Kytýr,ANO,N,25,60
Taťána Malá,ANO,N,25,60
Přemysl Mališ,ANO,N,25,60
Jiří Mašek,ANO,N,25,60
Eva Matyášová,ANO,N,25,60
Radka Maxová,ANO,N,25,60
Marcela Melková,ANO,N,25,60
Jana Mračková Vildumetzová,ANO,N,25,60
Patrik Nacher,ANO,Z,25,60
Marek Novák,ANO,N,25,60
Monika Oborná,ANO,N,25,60
Ladislav Okleštěk,ANO,N,25,60
Zuzana Ožanová,ANO,N,25,60
Jana Pastuchová,ANO,N,25,60
František Petrtýl,ANO,N,25,60
Pavel Plzák,ANO,N,25,60
Milan Pour,ANO,N,25,60
David Pražák,ANO,M,25,60
Věra Procházková,ANO,N,25,60
Pavel Pustějovský,ANO,N,25,60
Karel Rais,ANO,N,25,60
Michal Ratiborský,ANO,N,25,60
Jan Richter,ANO,N,25,60
Miloslava Rutová,ANO,N,25,60
Pavel Růžička,ANO,N,25,60
Jan Řehounek,ANO,N,25,60
Petr Sadovský,ANO,N,25,60
Jan Schiller,ANO,N,25,60
Pavel Staněk,ANO,N,25,60
Jiří Strýček,ANO,N,25,60
Karla Šlechtová,ANO,M,25,60
Julius Špičák,ANO,N,25,60
David Štolpa,ANO,M,25,60
Dan Ťok,ANO,N,25,60
Karel Tureček,ANO,N,25,60
Helena Válková,ANO,N,25,60
Petr Venhoda,ANO,N,25,60
Adam Vojtěch,ANO,N,25,60
Jan Volný,ANO,N,25,60
Radek Vondráček,ANO,Z,25,60
Ivo Vondrák,ANO,N,25,60
Petr Vrána,ANO,N,25,60
Rostislav Vyzula,ANO,N,25,60
Radek Zlesák,ANO,N,25,60
Ivan Adamec,ODS,A,25,60
Jan Bauer,ODS,A,25,60
Martin Baxa,ODS,A,25,60
Petr Beitl,ODS,A,25,60
Marek Benda,ODS,A,25,60
Stanislav Blaha,ODS,A,25,60
Pavel Blažek,ODS,A,25,60
Jana Černochová,ODS,A,25,60
Petr Fiala,ODS,A,25,60
Jakub Janda,ODS,A,25,60
Václav Klaus,ODS,A,25,60
Karel Krejza,ODS,A,25,60
Martin Kupka,ODS,A,25,60
Zuzana Majerová Zahradníková,ODS,A,25,60
Jaroslav Martinů,ODS,A,25,60
Ilona Mauritzová,ODS,A,25,60
