Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,5,6,12,25,265
ODS,25,21,0,2,0,2,25,265
Piráti,22,0,5,1,15,1,25,265
SPD,22,5,1,1,14,1,25,265
ČSSD,15,7,2,3,0,3,25,265
KSČM,15,3,3,4,4,1,25,265
KDU-ČSL,10,3,0,2,2,3,25,265
TOP09,7,0,2,1,1,3,25,265
STAN,6,3,0,0,2,1,25,265
Celkem,200,97,13,19,44,27,25,265
