Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,11,3,29,667
ODS,23,20,0,0,3,0,29,667
Piráti,22,21,0,0,0,1,29,667
SPD,19,16,0,0,2,1,29,667
ČSSD,15,0,7,1,5,2,29,667
KSČM,15,0,9,0,6,0,29,667
KDU-ČSL,10,8,0,1,1,0,29,667
TOP09,7,4,0,1,0,2,29,667
STAN,6,4,0,0,2,0,29,667
Nezařaz,5,4,0,0,1,0,29,667
Celkem,200,77,80,3,31,9,29,667
