Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,188
Andrej Babiš,ANO,M,19,188
Andrea Babišová,ANO,M,19,188
Margita Balaštíková,ANO,A,19,188
Josef Bělica,ANO,A,19,188
Stanislav Berkovec,ANO,A,19,188
Jiří Bláha,ANO,A,19,188
Richard Brabec,ANO,A,19,188
Milan Brázdil,ANO,A,19,188
Andrea Brzobohatá,ANO,A,19,188
Jaroslav Bžoch,ANO,M,19,188
Monika Červíčková,ANO,A,19,188
Klára Dostálová,ANO,A,19,188
Lenka Dražilová,ANO,A,19,188
Jaroslav Faltýnek,ANO,A,19,188
Kamal Farhan,ANO,A,19,188
Milan Feranec,ANO,A,19,188
Eva Fialová,ANO,A,19,188
Stanislav Fridrich,ANO,A,19,188
Josef Hájek,ANO,M,19,188
Milan Hnilička,ANO,A,19,188
Ivan Jáč,ANO,A,19,188
Miloslav Janulík,ANO,A,19,188
Aleš Juchelka,ANO,A,19,188
Pavel Juříček,ANO,A,19,188
Adam Kalous,ANO,A,19,188
David Kasal,ANO,M,19,188
Tomáš Kohoutek,ANO,A,19,188
Martin Kolovratník,ANO,A,19,188
Barbora Kořanová,ANO,A,19,188
Josef Kott,ANO,A,19,188
Robert Králíček,ANO,A,19,188
Roman Kubíček,ANO,A,19,188
Jan Kubík,ANO,A,19,188
Jaroslav Kytýr,ANO,A,19,188
Taťána Malá,ANO,A,19,188
Přemysl Mališ,ANO,A,19,188
Jiří Mašek,ANO,A,19,188
Eva Matyášová,ANO,A,19,188
Radka Maxová,ANO,A,19,188
Marcela Melková,ANO,A,19,188
Jana Mračková Vildumetzová,ANO,A,19,188
Patrik Nacher,ANO,A,19,188
Marek Novák,ANO,A,19,188
Monika Oborná,ANO,A,19,188
Ladislav Okleštěk,ANO,A,19,188
Zuzana Ožanová,ANO,M,19,188
Jana Pastuchová,ANO,A,19,188
František Petrtýl,ANO,A,19,188
Pavel Plzák,ANO,A,19,188
Milan Pour,ANO,M,19,188
David Pražák,ANO,A,19,188
Věra Procházková,ANO,A,19,188
Pavel Pustějovský,ANO,A,19,188
Karel Rais,ANO,A,19,188
Michal Ratiborský,ANO,A,19,188
Jan Richter,ANO,A,19,188
Miloslava Rutová,ANO,A,19,188
Pavel Růžička,ANO,A,19,188
Jan Řehounek,ANO,A,19,188
Petr Sadovský,ANO,A,19,188
Jan Schiller,ANO,Z,19,188
Pavel Staněk,ANO,M,19,188
Jiří Strýček,ANO,A,19,188
