Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,41,65
ODS,23,12,0,0,0,11,41,65
Piráti,22,11,0,0,0,11,41,65
SPD,19,10,0,0,0,9,41,65
ČSSD,14,6,0,0,0,8,41,65
KSČM,15,8,0,0,0,7,41,65
KDU-ČSL,10,5,0,0,0,5,41,65
TOP09,7,3,0,0,0,4,41,65
STAN,6,2,0,0,0,4,41,65
Nezařaz,6,3,0,0,0,3,41,65
Celkem,200,99,0,0,0,101,41,65
