Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,54,0,0,13,11,24,180
ODS,25,19,0,0,4,2,24,180
Piráti,22,22,0,0,0,0,24,180
SPD,22,16,0,0,3,3,24,180
ČSSD,15,2,0,0,12,1,24,180
KSČM,15,8,0,0,6,1,24,180
KDU-ČSL,10,8,0,0,1,1,24,180
TOP09,7,3,0,1,2,1,24,180
STAN,6,2,0,0,1,3,24,180
Celkem,200,134,0,1,42,23,24,180
