Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,0,1,1,2,38,398
ODS,23,20,0,2,0,1,38,398
Piráti,22,0,11,0,11,0,38,398
SPD,19,16,0,1,0,2,38,398
ČSSD,15,12,0,1,0,2,38,398
KSČM,15,11,0,4,0,0,38,398
KDU-ČSL,10,9,0,1,0,0,38,398
TOP09,7,6,0,0,0,1,38,398
STAN,6,4,0,1,0,1,38,398
Nezařaz,5,1,0,0,2,2,38,398
Celkem,200,153,11,11,14,11,38,398
