Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,39,196
Andrej Babiš,ANO,M,39,196
Andrea Babišová,ANO,A,39,196
Ondřej Babka,ANO,A,39,196
Margita Balaštíková,ANO,A,39,196
Josef Bělica,ANO,A,39,196
Stanislav Berkovec,ANO,Z,39,196
Jiří Bláha,ANO,A,39,196
Richard Brabec,ANO,A,39,196
Milan Brázdil,ANO,A,39,196
Andrea Brzobohatá,ANO,A,39,196
Jaroslav Bžoch,ANO,Z,39,196
Monika Červíčková,ANO,A,39,196
Klára Dostálová,ANO,A,39,196
Lenka Dražilová,ANO,A,39,196
Jaroslav Faltýnek,ANO,A,39,196
Kamal Farhan,ANO,A,39,196
Milan Feranec,ANO,A,39,196
Eva Fialová,ANO,M,39,196
Stanislav Fridrich,ANO,A,39,196
Josef Hájek,ANO,A,39,196
Milan Hnilička,ANO,A,39,196
Ivan Jáč,ANO,A,39,196
Miloslav Janulík,ANO,A,39,196
Aleš Juchelka,ANO,A,39,196
Pavel Juříček,ANO,A,39,196
Iva Kalátová,ANO,A,39,196
Adam Kalous,ANO,Z,39,196
David Kasal,ANO,A,39,196
Tomáš Kohoutek,ANO,M,39,196
Martin Kolovratník,ANO,Z,39,196
Barbora Kořanová,ANO,A,39,196
Josef Kott,ANO,A,39,196
Robert Králíček,ANO,A,39,196
Roman Kubíček,ANO,A,39,196
Jan Kubík,ANO,A,39,196
Jaroslav Kytýr,ANO,M,39,196
Taťána Malá,ANO,A,39,196
Přemysl Mališ,ANO,A,39,196
Jiří Mašek,ANO,A,39,196
Eva Matyášová,ANO,Z,39,196
Marcela Melková,ANO,A,39,196
Jana Mračková Vildumetzová,ANO,A,39,196
Patrik Nacher,ANO,M,39,196
Marek Novák,ANO,A,39,196
Monika Oborná,ANO,A,39,196
Ladislav Okleštěk,ANO,M,39,196
Zuzana Ožanová,ANO,A,39,196
Jana Pastuchová,ANO,A,39,196
František Petrtýl,ANO,A,39,196
Pavel Plzák,ANO,A,39,196
Milan Pour,ANO,M,39,196
David Pražák,ANO,A,39,196
Věra Procházková,ANO,A,39,196
Pavel Pustějovský,ANO,A,39,196
Karel Rais,ANO,A,39,196
Michal Ratiborský,ANO,A,39,196
Jan Richter,ANO,Z,39,196
Miloslava Rutová,ANO,A,39,196
Pavel Růžička,ANO,A,39,196
Jan Řehounek,ANO,M,39,196
Petr Sadovský,ANO,A,39,196
Jan Schiller,ANO,Z,39,196
Pavel Staněk,ANO,A,39,196
Jiří Strýček,ANO,A,39,196
Karla Šlechtová,ANO,Z,39,196
Julius Špičák,ANO,A,39,196
David Štolpa,ANO,A,39,196
Karel Tureček,ANO,A,39,196
Helena Válková,ANO,A,39,196
Petr Venhoda,ANO,A,39,196
Adam Vojtěch,ANO,A,39,196
Jan Volný,ANO,A,39,196
Radek Vondráček,ANO,Z,39,196
Ivo Vondrák,ANO,M,39,196
Petr Vrána,ANO,M,39,196
Rostislav Vyzula,ANO,M,39,196
Radek Zlesák,ANO,Z,39,196
Ivan Adamec,ODS,Z,39,196
Jan Bauer,ODS,Z,39,196
Martin Baxa,ODS,A,39,196
Petr Beitl,ODS,Z,39,196
Marek Benda,ODS,M,39,196
Petr Bendl,ODS,Z,39,196
Stanislav Blaha,ODS,M,39,196
Pavel Blažek,ODS,M,39,196
Jana Černochová,ODS,A,39,196
Petr Fiala,ODS,A,39,196
Jakub Janda,ODS,A,39,196
Karel Krejza,ODS,A,39,196
Martin Kupka,ODS,A,39,196
Jaroslav Martinů,ODS,A,39,196
Ilona Mauritzová,ODS,A,39,196
Vojtěch Munzar,ODS,A,39,196
Miroslava Němcová,ODS,A,39,196
Jan Skopeček,ODS,Z,39,196
Zbyněk Stanjura,ODS,M,39,196
Bohuslav Svoboda,ODS,A,39,196
Jiří Ventruba,ODS,Z,39,196
Jan Zahradník,ODS,Z,39,196
Pavel Žáček,ODS,A,39,196
Dana Balcarová,Piráti,Z,39,196
Lukáš Bartoň,Piráti,A,39,196
Ivan Bartoš,Piráti,A,39,196
Lukáš Černohorský,Piráti,A,39,196
František Elfmark,Piráti,A,39,196
Mikuláš Ferjenčík,Piráti,A,39,196
Radek Holomčík,Piráti,M,39,196
Martin Jiránek,Piráti,A,39,196
Lukáš Kolářík,Piráti,Z,39,196
František Kopřiva,Piráti,A,39,196
Lenka Kozlová,Piráti,Z,39,196
Jan Lipavský,Piráti,Z,39,196
Tomáš Martínek,Piráti,A,39,196
Jakub Michálek,Piráti,A,39,196
František Navrkal,Piráti,A,39,196
Vojtěch Pikal,Piráti,A,39,196
Ondřej Polanský,Piráti,A,39,196
Jan Pošvář,Piráti,A,39,196
Ondřej Profant,Piráti,A,39,196
Olga Richterová,Piráti,A,39,196
Petr Třešňák,Piráti,M,39,196
Tomáš Vymazal,Piráti,A,39,196
Jaroslav Dvořák,SPD,A,39,196
Radim Fiala,SPD,M,39,196
Jaroslav Holík,SPD,M,39,196
Jan Hrnčíř,SPD,A,39,196
Tereza Hyťhová,SPD,A,39,196
Monika Jarošová,SPD,M,39,196
Pavel Jelínek,SPD,A,39,196
Jiří Kobza,SPD,M,39,196
Jiří Kohoutek,SPD,A,39,196
Radek Koten,SPD,Z,39,196
Jana Levová,SPD,M,39,196
Karla Maříková,SPD,A,39,196
Tomio Okamura,SPD,Z,39,196
Zdeněk Podal,SPD,A,39,196
Miloslav Rozner,SPD,A,39,196
Radek Rozvoral,SPD,A,39,196
Lucie Šafránková,SPD,A,39,196
Lubomír Španěl,SPD,A,39,196
Radovan Vích,SPD,0,39,196
Jiří Běhounek,ČSSD,M,39,196
Jan Birke,ČSSD,M,39,196
Petr Dolínek,ČSSD,A,39,196
Jaroslav Foldyna,ČSSD,Z,39,196
Alena Gajdůšková,ČSSD,M,39,196
Jan Hamáček,ČSSD,M,39,196
Tomáš Hanzel,ČSSD,M,39,196
Jan Chvojka,ČSSD,A,39,196
Roman Onderka,ČSSD,M,39,196
Roman Sklenák,ČSSD,A,39,196
Antonín Staněk,ČSSD,A,39,196
Kateřina Valachová,ČSSD,0,39,196
Ondřej Veselý,ČSSD,Z,39,196
Václav Votava,ČSSD,0,39,196
Lubomír Zaorálek,ČSSD,M,39,196
Hana Aulická Jírovcová,KSČM,M,39,196
Alexander Černý,KSČM,Z,39,196
Jiří Dolejš,KSČM,A,39,196
Vojtěch Filip,KSČM,Z,39,196
Miroslav Grebeníček,KSČM,0,39,196
Stanislav Grospič,KSČM,A,39,196
Pavel Kováčik,KSČM,A,39,196
Leo Luzar,KSČM,A,39,196
Květa Matušovská,KSČM,M,39,196
Zdeněk Ondráček,KSČM,A,39,196
Daniel Pawlas,KSČM,A,39,196
Marie Pěnčíková,KSČM,A,39,196
Ivo Pojezný,KSČM,A,39,196
Jiří Valenta,KSČM,M,39,196
Miloslava Vostrá,KSČM,A,39,196
Jan Bartošek,KDU-ČSL,A,39,196
Pavel Bělobrádek,KDU-ČSL,Z,39,196
Ondřej Benešík,KDU-ČSL,A,39,196
Jan Čižinský,KDU-ČSL,M,39,196
Pavla Golasowská,KDU-ČSL,A,39,196
Stanislav Juránek,KDU-ČSL,A,39,196
Marian Jurečka,KDU-ČSL,Z,39,196
Vít Kaňkovský,KDU-ČSL,A,39,196
Jiří Mihola,KDU-ČSL,M,39,196
Marek Výborný,KDU-ČSL,M,39,196
Dominik Feri,TOP09,A,39,196
Miroslav Kalousek,TOP09,M,39,196
Helena Langšádlová,TOP09,Z,39,196
Markéta Pekarová Adamová,TOP09,Z,39,196
Karel Schwarzenberg,TOP09,M,39,196
František Vácha,TOP09,A,39,196
Vlastimil Válek,TOP09,M,39,196
Jan Farský,STAN,Z,39,196
Petr Gazdík,STAN,M,39,196
Věra Kovářová,STAN,Z,39,196
Jana Krutáková,STAN,A,39,196
Petr Pávek,STAN,M,39,196
Vít Rakušan,STAN,Z,39,196
Marian Bojko,Nezařaz,A,39,196
Václav Klaus,Nezařaz,Z,39,196
Zuzana Majerová Zahradníková,Nezařaz,A,39,196
Ivana Nevludová,Nezařaz,M,39,196
Lubomír Volný,Nezařaz,Z,39,196
