Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,70,0,7,1,28,887
ODS,23,20,0,0,2,1,28,887
Piráti,22,22,0,0,0,0,28,887
SPD,19,18,0,0,1,0,28,887
ČSSD,15,1,9,0,4,1,28,887
KSČM,15,0,9,0,5,1,28,887
KDU-ČSL,10,9,0,0,0,1,28,887
TOP09,7,6,0,0,0,1,28,887
STAN,6,6,0,0,0,0,28,887
Nezařaz,5,5,0,0,0,0,28,887
Celkem,200,87,88,0,19,6,28,887
