Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,12,2,52,34
ODS,23,22,0,0,1,0,52,34
Piráti,22,1,0,0,21,0,52,34
SPD,20,18,0,0,0,2,52,34
ČSSD,14,2,3,1,7,1,52,34
KSČM,15,0,5,0,10,0,52,34
KDU-ČSL,10,10,0,0,0,0,52,34
TOP09,7,6,0,1,0,0,52,34
STAN,6,5,0,0,0,1,52,34
Nezařaz,5,2,0,0,2,1,52,34
Celkem,200,66,72,2,53,7,52,34
