Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,34,28,5,11,61,46
ODS,23,10,0,13,0,0,61,46
Piráti,22,11,0,11,0,0,61,46
SPD,19,10,0,5,0,4,61,46
ČSSD,14,0,0,3,6,5,61,46
KSČM,15,0,6,7,2,0,61,46
KDU-ČSL,10,5,0,5,0,0,61,46
TOP09,7,3,0,3,0,1,61,46
STAN,6,3,0,3,0,0,61,46
Nezařaz,6,3,0,1,0,2,61,46
Celkem,200,45,40,79,13,23,61,46
