Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,32,0,7,39,56,144
ODS,23,0,12,0,0,11,56,144
Piráti,22,1,0,0,10,11,56,144
SPD,19,0,8,0,0,11,56,144
ČSSD,14,0,0,0,6,8,56,144
KSČM,15,0,0,0,7,8,56,144
KDU-ČSL,10,5,0,0,0,5,56,144
TOP09,7,0,0,0,3,4,56,144
STAN,6,1,0,0,2,3,56,144
Nezařaz,6,0,0,0,0,6,56,144
Celkem,200,7,52,0,35,106,56,144
