Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,42,189
Andrej Babiš,ANO,M,42,189
Andrea Babišová,ANO,M,42,189
Ondřej Babka,ANO,A,42,189
Margita Balaštíková,ANO,M,42,189
Josef Bělica,ANO,M,42,189
Stanislav Berkovec,ANO,Z,42,189
Jiří Bláha,ANO,M,42,189
Richard Brabec,ANO,M,42,189
Milan Brázdil,ANO,A,42,189
Andrea Brzobohatá,ANO,M,42,189
Jaroslav Bžoch,ANO,M,42,189
Monika Červíčková,ANO,A,42,189
Klára Dostálová,ANO,A,42,189
Lenka Dražilová,ANO,Z,42,189
Jaroslav Faltýnek,ANO,A,42,189
Kamal Farhan,ANO,A,42,189
Milan Feranec,ANO,A,42,189
Eva Fialová,ANO,A,42,189
Stanislav Fridrich,ANO,M,42,189
Josef Hájek,ANO,M,42,189
Milan Hnilička,ANO,M,42,189
Ivan Jáč,ANO,M,42,189
Miloslav Janulík,ANO,M,42,189
Aleš Juchelka,ANO,A,42,189
Pavel Juříček,ANO,A,42,189
Iva Kalátová,ANO,M,42,189
Adam Kalous,ANO,A,42,189
David Kasal,ANO,A,42,189
Tomáš Kohoutek,ANO,M,42,189
Martin Kolovratník,ANO,M,42,189
Barbora Kořanová,ANO,A,42,189
Josef Kott,ANO,M,42,189
Robert Králíček,ANO,A,42,189
Roman Kubíček,ANO,A,42,189
Jan Kubík,ANO,M,42,189
Jaroslav Kytýr,ANO,A,42,189
Taťána Malá,ANO,M,42,189
Přemysl Mališ,ANO,Z,42,189
Jiří Mašek,ANO,M,42,189
Eva Matyášová,ANO,M,42,189
Marcela Melková,ANO,A,42,189
Jana Mračková Vildumetzová,ANO,M,42,189
Patrik Nacher,ANO,M,42,189
Marek Novák,ANO,Z,42,189
Monika Oborná,ANO,A,42,189
Ladislav Okleštěk,ANO,M,42,189
Zuzana Ožanová,ANO,A,42,189
Jana Pastuchová,ANO,Z,42,189
František Petrtýl,ANO,Z,42,189
Pavel Plzák,ANO,M,42,189
Milan Pour,ANO,M,42,189
David Pražák,ANO,A,42,189
Věra Procházková,ANO,M,42,189
Pavel Pustějovský,ANO,M,42,189
Karel Rais,ANO,A,42,189
Michal Ratiborský,ANO,M,42,189
Jan Richter,ANO,M,42,189
Miloslava Rutová,ANO,M,42,189
Pavel Růžička,ANO,A,42,189
Jan Řehounek,ANO,M,42,189
Petr Sadovský,ANO,A,42,189
Jan Schiller,ANO,A,42,189
Pavel Staněk,ANO,M,42,189
Jiří Strýček,ANO,A,42,189
Karla Šlechtová,ANO,M,42,189
Julius Špičák,ANO,A,42,189
David Štolpa,ANO,Z,42,189
Karel Tureček,ANO,M,42,189
Helena Válková,ANO,M,42,189
Petr Venhoda,ANO,M,42,189
Adam Vojtěch,ANO,A,42,189
Jan Volný,ANO,M,42,189
Radek Vondráček,ANO,A,42,189
Ivo Vondrák,ANO,M,42,189
Petr Vrána,ANO,M,42,189
Rostislav Vyzula,ANO,A,42,189
Radek Zlesák,ANO,M,42,189
Ivan Adamec,ODS,M,42,189
Jan Bauer,ODS,M,42,189
Martin Baxa,ODS,A,42,189
Petr Beitl,ODS,M,42,189
Marek Benda,ODS,Z,42,189
Petr Bendl,ODS,Z,42,189
Stanislav Blaha,ODS,A,42,189
Pavel Blažek,ODS,Z,42,189
Jana Černochová,ODS,A,42,189
Petr Fiala,ODS,A,42,189
Jakub Janda,ODS,M,42,189
Karel Krejza,ODS,A,42,189
Martin Kupka,ODS,Z,42,189
Jaroslav Martinů,ODS,M,42,189
Ilona Mauritzová,ODS,M,42,189
Vojtěch Munzar,ODS,Z,42,189
Miroslava Němcová,ODS,M,42,189
Jan Skopeček,ODS,Z,42,189
Zbyněk Stanjura,ODS,M,42,189
Bohuslav Svoboda,ODS,A,42,189
Jiří Ventruba,ODS,M,42,189
Jan Zahradník,ODS,M,42,189
Pavel Žáček,ODS,M,42,189
