Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,0,9,4,28,790
ODS,23,23,0,0,0,0,28,790
Piráti,22,21,0,0,0,1,28,790
SPD,19,18,0,0,0,1,28,790
ČSSD,15,1,8,0,4,2,28,790
KSČM,15,0,10,1,4,0,28,790
KDU-ČSL,10,9,0,1,0,0,28,790
TOP09,7,3,0,2,1,1,28,790
STAN,6,5,0,1,0,0,28,790
Nezařaz,5,4,0,0,1,0,28,790
Celkem,200,84,83,5,19,9,28,790
