Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,39,14
Andrej Babiš,ANO,M,39,14
Andrea Babišová,ANO,N,39,14
Ondřej Babka,ANO,N,39,14
Margita Balaštíková,ANO,N,39,14
Josef Bělica,ANO,Z,39,14
Stanislav Berkovec,ANO,N,39,14
Jiří Bláha,ANO,Z,39,14
Richard Brabec,ANO,N,39,14
Milan Brázdil,ANO,N,39,14
Andrea Brzobohatá,ANO,N,39,14
Jaroslav Bžoch,ANO,Z,39,14
Monika Červíčková,ANO,Z,39,14
Klára Dostálová,ANO,Z,39,14
Lenka Dražilová,ANO,N,39,14
Jaroslav Faltýnek,ANO,N,39,14
Kamal Farhan,ANO,N,39,14
Milan Feranec,ANO,N,39,14
Eva Fialová,ANO,M,39,14
Stanislav Fridrich,ANO,N,39,14
Josef Hájek,ANO,N,39,14
Milan Hnilička,ANO,N,39,14
Ivan Jáč,ANO,N,39,14
Miloslav Janulík,ANO,N,39,14
Aleš Juchelka,ANO,Z,39,14
Pavel Juříček,ANO,N,39,14
Iva Kalátová,ANO,N,39,14
Adam Kalous,ANO,N,39,14
David Kasal,ANO,N,39,14
Tomáš Kohoutek,ANO,N,39,14
Martin Kolovratník,ANO,N,39,14
Barbora Kořanová,ANO,N,39,14
Josef Kott,ANO,Z,39,14
Robert Králíček,ANO,N,39,14
Roman Kubíček,ANO,N,39,14
Jan Kubík,ANO,Z,39,14
Jaroslav Kytýr,ANO,N,39,14
Taťána Malá,ANO,N,39,14
Přemysl Mališ,ANO,Z,39,14
Jiří Mašek,ANO,N,39,14
Eva Matyášová,ANO,N,39,14
Marcela Melková,ANO,N,39,14
Jana Mračková Vildumetzová,ANO,N,39,14
Patrik Nacher,ANO,N,39,14
Marek Novák,ANO,Z,39,14
Monika Oborná,ANO,N,39,14
Ladislav Okleštěk,ANO,N,39,14
Zuzana Ožanová,ANO,N,39,14
Jana Pastuchová,ANO,N,39,14
František Petrtýl,ANO,N,39,14
Pavel Plzák,ANO,Z,39,14
Milan Pour,ANO,N,39,14
David Pražák,ANO,N,39,14
Věra Procházková,ANO,N,39,14
Pavel Pustějovský,ANO,Z,39,14
