Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,78,0,0,0,0,38,151
ODS,23,20,0,0,2,1,38,151
Piráti,22,0,0,0,22,0,38,151
SPD,19,16,0,0,2,1,38,151
ČSSD,15,15,0,0,0,0,38,151
KSČM,15,15,0,0,0,0,38,151
KDU-ČSL,10,9,0,0,0,1,38,151
TOP09,7,6,0,0,1,0,38,151
STAN,6,5,0,0,1,0,38,151
Nezařaz,5,3,0,0,2,0,38,151
Celkem,200,167,0,0,30,3,38,151
