Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,0,1,7,26,313
ODS,24,0,23,0,0,1,26,313
Piráti,22,0,18,0,1,3,26,313
SPD,19,0,14,2,0,3,26,313
ČSSD,15,8,0,1,1,5,26,313
KSČM,15,13,0,0,1,1,26,313
KDU-ČSL,10,0,8,1,0,1,26,313
TOP09,7,0,3,0,0,4,26,313
STAN,6,0,6,0,0,0,26,313
Nezařaz,4,0,3,0,1,0,26,313
Celkem,200,91,75,4,5,25,26,313
