Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,1,38,39,57,39
ODS,23,11,0,0,0,12,57,39
Piráti,22,11,0,0,0,11,57,39
SPD,19,0,0,0,10,9,57,39
ČSSD,14,4,0,0,4,6,57,39
KSČM,15,1,0,0,7,7,57,39
KDU-ČSL,10,0,1,0,4,5,57,39
TOP09,7,3,0,0,0,4,57,39
STAN,6,3,0,1,0,2,57,39
Nezařaz,6,0,0,0,4,2,57,39
Celkem,200,33,1,2,67,97,57,39
