Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,0,0,9,33,337
ODS,23,15,0,1,2,5,33,337
Piráti,22,20,0,0,1,1,33,337
SPD,19,0,0,0,15,4,33,337
ČSSD,15,5,0,1,0,9,33,337
KSČM,15,8,0,3,0,4,33,337
KDU-ČSL,10,5,0,0,0,5,33,337
TOP09,7,4,0,0,0,3,33,337
STAN,6,6,0,0,0,0,33,337
Nezařaz,5,1,0,0,1,3,33,337
Celkem,200,133,0,5,19,43,33,337
