Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,58,0,9,11,34,207
ODS,23,21,0,1,0,1,34,207
Piráti,22,21,0,1,0,0,34,207
SPD,19,13,1,1,0,4,34,207
ČSSD,15,0,4,3,7,1,34,207
KSČM,15,0,0,2,13,0,34,207
KDU-ČSL,10,9,0,1,0,0,34,207
TOP09,7,5,0,1,0,1,34,207
STAN,6,5,0,1,0,0,34,207
Nezařaz,5,4,0,0,0,1,34,207
Celkem,200,78,63,11,29,19,34,207
