Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,15,103
Andrej Babiš,ANO,M,15,103
Andrea Babišová,ANO,M,15,103
Margita Balaštíková,ANO,Z,15,103
Josef Bělica,ANO,Z,15,103
Stanislav Berkovec,ANO,Z,15,103
Jiří Bláha,ANO,Z,15,103
Richard Brabec,ANO,Z,15,103
Milan Brázdil,ANO,Z,15,103
Andrea Brzobohatá,ANO,M,15,103
Jaroslav Bžoch,ANO,Z,15,103
Monika Červíčková,ANO,Z,15,103
Klára Dostálová,ANO,Z,15,103
Lenka Dražilová,ANO,Z,15,103
Jaroslav Faltýnek,ANO,0,15,103
Kamal Farhan,ANO,Z,15,103
Milan Feranec,ANO,Z,15,103
Eva Fialová,ANO,Z,15,103
Stanislav Fridrich,ANO,Z,15,103
Josef Hájek,ANO,M,15,103
Milan Hnilička,ANO,Z,15,103
Ivan Jáč,ANO,Z,15,103
Miloslav Janulík,ANO,M,15,103
Aleš Juchelka,ANO,Z,15,103
Pavel Juříček,ANO,M,15,103
Adam Kalous,ANO,Z,15,103
David Kasal,ANO,Z,15,103
Tomáš Kohoutek,ANO,Z,15,103
Martin Kolovratník,ANO,M,15,103
Barbora Kořanová,ANO,Z,15,103
Josef Kott,ANO,Z,15,103
Robert Králíček,ANO,Z,15,103
Roman Kubíček,ANO,Z,15,103
Jan Kubík,ANO,Z,15,103
Jaroslav Kytýr,ANO,M,15,103
Taťána Malá,ANO,Z,15,103
Přemysl Mališ,ANO,Z,15,103
Jiří Mašek,ANO,M,15,103
Eva Matyášová,ANO,0,15,103
Radka Maxová,ANO,Z,15,103
Marcela Melková,ANO,0,15,103
Jana Mračková Vildumetzová,ANO,M,15,103
Patrik Nacher,ANO,Z,15,103
Marek Novák,ANO,Z,15,103
Monika Oborná,ANO,Z,15,103
Ladislav Okleštěk,ANO,Z,15,103
Zuzana Ožanová,ANO,Z,15,103
Jana Pastuchová,ANO,Z,15,103
František Petrtýl,ANO,Z,15,103
Pavel Plzák,ANO,Z,15,103
Milan Pour,ANO,M,15,103
David Pražák,ANO,Z,15,103
Věra Procházková,ANO,0,15,103
Pavel Pustějovský,ANO,Z,15,103
Karel Rais,ANO,Z,15,103
Michal Ratiborský,ANO,Z,15,103
Jan Richter,ANO,Z,15,103
Miloslava Rutová,ANO,Z,15,103
Pavel Růžička,ANO,Z,15,103
Jan Řehounek,ANO,M,15,103
Petr Sadovský,ANO,Z,15,103
Jan Schiller,ANO,Z,15,103
Pavel Staněk,ANO,M,15,103
Martin Stropnický,ANO,M,15,103
Jiří Strýček,ANO,Z,15,103
Karla Šlechtová,ANO,0,15,103
Julius Špičák,ANO,0,15,103
David Štolpa,ANO,Z,15,103
Dan Ťok,ANO,0,15,103
Karel Tureček,ANO,Z,15,103
Helena Válková,ANO,Z,15,103
Adam Vojtěch,ANO,0,15,103
Jan Volný,ANO,M,15,103
Radek Vondráček,ANO,0,15,103
Ivo Vondrák,ANO,M,15,103
Petr Vrána,ANO,Z,15,103
Rostislav Vyzula,ANO,M,15,103
Radek Zlesák,ANO,M,15,103
Ivan Adamec,ODS,M,15,103
Jan Bauer,ODS,A,15,103
Martin Baxa,ODS,A,15,103
Petr Beitl,ODS,A,15,103
Marek Benda,ODS,A,15,103
Stanislav Blaha,ODS,M,15,103
Pavel Blažek,ODS,0,15,103
Jana Černochová,ODS,0,15,103
Petr Fiala,ODS,0,15,103
Jakub Janda,ODS,A,15,103
Václav Klaus,ODS,0,15,103
Karel Krejza,ODS,A,15,103
Martin Kupka,ODS,A,15,103
Zuzana Majerová Zahradníková,ODS,0,15,103
Jaroslav Martinů,ODS,A,15,103
Ilona Mauritzová,ODS,A,15,103
Vojtěch Munzar,ODS,A,15,103
Miroslava Němcová,ODS,0,15,103
Jan Skopeček,ODS,0,15,103
Zbyněk Stanjura,ODS,0,15,103
Bohuslav Svoboda,ODS,0,15,103
Jiří Ventruba,ODS,A,15,103
Veronika Vrecionová,ODS,A,15,103
Jan Zahradník,ODS,A,15,103
Pavel Žáček,ODS,A,15,103
Dana Balcarová,Piráti,A,15,103
Lukáš Bartoň,Piráti,A,15,103
Ivan Bartoš,Piráti,Z,15,103
Lukáš Černohorský,Piráti,Z,15,103
František Elfmark,Piráti,M,15,103
Mikuláš Ferjenčík,Piráti,Z,15,103
Radek Holomčík,Piráti,Z,15,103
Martin Jiránek,Piráti,M,15,103
Lukáš Kolářík,Piráti,Z,15,103
