Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,9,0,9,22,72
ODS,25,0,1,11,9,4,22,72
Piráti,22,18,0,2,0,2,22,72
SPD,22,5,1,10,2,4,22,72
ČSSD,15,13,0,2,0,0,22,72
KSČM,15,12,0,3,0,0,22,72
KDU-ČSL,10,2,0,6,0,2,22,72
TOP09,7,2,0,3,0,2,22,72
STAN,6,2,0,3,0,1,22,72
Celkem,200,114,2,49,11,24,22,72
