Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,4,0,7,7,90
ODS,25,20,0,3,1,1,7,90
Piráti,22,21,0,0,0,1,7,90
SPD,22,20,0,0,0,2,7,90
ČSSD,15,8,0,2,0,5,7,90
KSČM,15,11,0,2,0,2,7,90
KDU-ČSL,10,8,0,0,0,2,7,90
TOP09,7,3,0,3,0,1,7,90
STAN,6,3,0,3,0,0,7,90
Celkem,200,161,0,17,1,21,7,90
