Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,22,92
Andrej Babiš,ANO,A,22,92
Andrea Babišová,ANO,A,22,92
Margita Balaštíková,ANO,A,22,92
Josef Bělica,ANO,A,22,92
Stanislav Berkovec,ANO,A,22,92
Jiří Bláha,ANO,A,22,92
Richard Brabec,ANO,A,22,92
Milan Brázdil,ANO,A,22,92
Andrea Brzobohatá,ANO,A,22,92
Jaroslav Bžoch,ANO,A,22,92
Monika Červíčková,ANO,A,22,92
Klára Dostálová,ANO,A,22,92
Lenka Dražilová,ANO,A,22,92
Jaroslav Faltýnek,ANO,A,22,92
Kamal Farhan,ANO,A,22,92
Milan Feranec,ANO,A,22,92
Eva Fialová,ANO,A,22,92
Stanislav Fridrich,ANO,A,22,92
Josef Hájek,ANO,A,22,92
Milan Hnilička,ANO,A,22,92
Ivan Jáč,ANO,A,22,92
Miloslav Janulík,ANO,A,22,92
Aleš Juchelka,ANO,A,22,92
Pavel Juříček,ANO,M,22,92
Adam Kalous,ANO,A,22,92
David Kasal,ANO,A,22,92
Tomáš Kohoutek,ANO,A,22,92
Martin Kolovratník,ANO,A,22,92
Barbora Kořanová,ANO,A,22,92
Josef Kott,ANO,A,22,92
Robert Králíček,ANO,A,22,92
Roman Kubíček,ANO,A,22,92
Jan Kubík,ANO,A,22,92
Jaroslav Kytýr,ANO,A,22,92
Taťána Malá,ANO,A,22,92
Přemysl Mališ,ANO,A,22,92
Jiří Mašek,ANO,A,22,92
Eva Matyášová,ANO,A,22,92
Radka Maxová,ANO,M,22,92
Marcela Melková,ANO,A,22,92
Jana Mračková Vildumetzová,ANO,A,22,92
Patrik Nacher,ANO,A,22,92
Marek Novák,ANO,A,22,92
Monika Oborná,ANO,A,22,92
Ladislav Okleštěk,ANO,A,22,92
Zuzana Ožanová,ANO,A,22,92
Jana Pastuchová,ANO,A,22,92
František Petrtýl,ANO,A,22,92
Pavel Plzák,ANO,M,22,92
Milan Pour,ANO,A,22,92
David Pražák,ANO,A,22,92
Věra Procházková,ANO,A,22,92
Pavel Pustějovský,ANO,M,22,92
Karel Rais,ANO,A,22,92
Michal Ratiborský,ANO,A,22,92
Jan Richter,ANO,M,22,92
Miloslava Rutová,ANO,A,22,92
Pavel Růžička,ANO,A,22,92
Jan Řehounek,ANO,A,22,92
