Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,57,3,6,5,7,7,73
ODS,25,15,0,5,3,2,7,73
Piráti,22,18,0,0,3,1,7,73
SPD,22,19,0,0,1,2,7,73
ČSSD,15,10,1,3,0,1,7,73
KSČM,15,8,0,5,0,2,7,73
KDU-ČSL,10,7,0,2,0,1,7,73
TOP09,7,5,0,0,1,1,7,73
STAN,6,4,1,0,1,0,7,73
Celkem,200,143,5,21,14,17,7,73
