Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,19,36
Andrej Babiš,ANO,0,19,36
Andrea Babišová,ANO,A,19,36
Margita Balaštíková,ANO,M,19,36
Josef Bělica,ANO,A,19,36
Stanislav Berkovec,ANO,0,19,36
Jiří Bláha,ANO,A,19,36
Richard Brabec,ANO,A,19,36
Milan Brázdil,ANO,M,19,36
Andrea Brzobohatá,ANO,A,19,36
Jaroslav Bžoch,ANO,A,19,36
Monika Červíčková,ANO,A,19,36
Klára Dostálová,ANO,A,19,36
Lenka Dražilová,ANO,A,19,36
Jaroslav Faltýnek,ANO,A,19,36
Kamal Farhan,ANO,A,19,36
Milan Feranec,ANO,A,19,36
Eva Fialová,ANO,A,19,36
Stanislav Fridrich,ANO,A,19,36
Josef Hájek,ANO,A,19,36
Milan Hnilička,ANO,A,19,36
Ivan Jáč,ANO,A,19,36
Miloslav Janulík,ANO,A,19,36
Aleš Juchelka,ANO,A,19,36
Pavel Juříček,ANO,A,19,36
Adam Kalous,ANO,A,19,36
David Kasal,ANO,A,19,36
Tomáš Kohoutek,ANO,A,19,36
Martin Kolovratník,ANO,A,19,36
Barbora Kořanová,ANO,A,19,36
Josef Kott,ANO,A,19,36
Robert Králíček,ANO,A,19,36
Roman Kubíček,ANO,A,19,36
Jan Kubík,ANO,A,19,36
Jaroslav Kytýr,ANO,A,19,36
Taťána Malá,ANO,A,19,36
Přemysl Mališ,ANO,A,19,36
Jiří Mašek,ANO,A,19,36
Eva Matyášová,ANO,A,19,36
Radka Maxová,ANO,0,19,36
Marcela Melková,ANO,A,19,36
Jana Mračková Vildumetzová,ANO,A,19,36
Patrik Nacher,ANO,A,19,36
Marek Novák,ANO,A,19,36
Monika Oborná,ANO,A,19,36
Ladislav Okleštěk,ANO,0,19,36
Zuzana Ožanová,ANO,A,19,36
Jana Pastuchová,ANO,A,19,36
František Petrtýl,ANO,A,19,36
Pavel Plzák,ANO,A,19,36
Milan Pour,ANO,A,19,36
David Pražák,ANO,A,19,36
Věra Procházková,ANO,A,19,36
Pavel Pustějovský,ANO,A,19,36
Karel Rais,ANO,0,19,36
Michal Ratiborský,ANO,A,19,36
Jan Richter,ANO,A,19,36
Miloslava Rutová,ANO,A,19,36
Pavel Růžička,ANO,A,19,36
