Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,61,13
ODS,23,0,1,0,10,12,61,13
Piráti,22,11,0,0,0,11,61,13
SPD,19,10,0,0,0,9,61,13
ČSSD,14,7,0,0,0,7,61,13
KSČM,15,6,0,0,0,9,61,13
KDU-ČSL,10,5,0,0,0,5,61,13
TOP09,7,3,0,0,0,4,61,13
STAN,6,2,0,0,1,3,61,13
Nezařaz,6,3,0,0,2,1,61,13
Celkem,200,86,1,0,13,100,61,13
