Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,3,1,66,8,34,231
ODS,23,0,0,22,0,1,34,231
Piráti,22,21,0,0,0,1,34,231
SPD,19,12,0,1,3,3,34,231
ČSSD,15,0,3,2,10,0,34,231
KSČM,15,0,0,1,14,0,34,231
KDU-ČSL,10,0,0,5,1,4,34,231
TOP09,7,0,0,7,0,0,34,231
STAN,6,0,0,5,0,1,34,231
Nezařaz,5,0,0,2,1,2,34,231
Celkem,200,33,6,46,95,20,34,231
