Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,28,938
Andrej Babiš,ANO,N,28,938
Andrea Babišová,ANO,N,28,938
Margita Balaštíková,ANO,N,28,938
Josef Bělica,ANO,N,28,938
Stanislav Berkovec,ANO,N,28,938
Jiří Bláha,ANO,N,28,938
Richard Brabec,ANO,N,28,938
Milan Brázdil,ANO,N,28,938
Andrea Brzobohatá,ANO,N,28,938
Jaroslav Bžoch,ANO,N,28,938
Monika Červíčková,ANO,Z,28,938
Klára Dostálová,ANO,N,28,938
Lenka Dražilová,ANO,N,28,938
Jaroslav Faltýnek,ANO,N,28,938
Kamal Farhan,ANO,N,28,938
Milan Feranec,ANO,N,28,938
Eva Fialová,ANO,N,28,938
Stanislav Fridrich,ANO,N,28,938
Josef Hájek,ANO,N,28,938
Milan Hnilička,ANO,N,28,938
Ivan Jáč,ANO,N,28,938
Miloslav Janulík,ANO,N,28,938
Aleš Juchelka,ANO,Z,28,938
Pavel Juříček,ANO,N,28,938
Iva Kalátová,ANO,N,28,938
Adam Kalous,ANO,N,28,938
David Kasal,ANO,N,28,938
Tomáš Kohoutek,ANO,N,28,938
Martin Kolovratník,ANO,N,28,938
Barbora Kořanová,ANO,N,28,938
Josef Kott,ANO,N,28,938
Robert Králíček,ANO,N,28,938
Roman Kubíček,ANO,N,28,938
Jan Kubík,ANO,N,28,938
Jaroslav Kytýr,ANO,N,28,938
Taťána Malá,ANO,N,28,938
Přemysl Mališ,ANO,N,28,938
Jiří Mašek,ANO,N,28,938
Eva Matyášová,ANO,N,28,938
Radka Maxová,ANO,M,28,938
Marcela Melková,ANO,N,28,938
Jana Mračková Vildumetzová,ANO,Z,28,938
Patrik Nacher,ANO,Z,28,938
Marek Novák,ANO,N,28,938
Monika Oborná,ANO,N,28,938
Ladislav Okleštěk,ANO,0,28,938
Zuzana Ožanová,ANO,N,28,938
Jana Pastuchová,ANO,Z,28,938
František Petrtýl,ANO,N,28,938
Pavel Plzák,ANO,N,28,938
Milan Pour,ANO,N,28,938
David Pražák,ANO,N,28,938
Věra Procházková,ANO,N,28,938
Pavel Pustějovský,ANO,N,28,938
Karel Rais,ANO,N,28,938
Michal Ratiborský,ANO,N,28,938
Jan Richter,ANO,N,28,938
Miloslava Rutová,ANO,N,28,938
Pavel Růžička,ANO,N,28,938
Jan Řehounek,ANO,N,28,938
Petr Sadovský,ANO,N,28,938
Jan Schiller,ANO,N,28,938
Pavel Staněk,ANO,Z,28,938
Jiří Strýček,ANO,N,28,938
Karla Šlechtová,ANO,N,28,938
Julius Špičák,ANO,N,28,938
David Štolpa,ANO,N,28,938
Karel Tureček,ANO,N,28,938
Helena Válková,ANO,N,28,938
Petr Venhoda,ANO,N,28,938
Adam Vojtěch,ANO,N,28,938
Jan Volný,ANO,N,28,938
Radek Vondráček,ANO,N,28,938
Ivo Vondrák,ANO,Z,28,938
Petr Vrána,ANO,N,28,938
Rostislav Vyzula,ANO,N,28,938
Radek Zlesák,ANO,N,28,938
Ivan Adamec,ODS,M,28,938
Jan Bauer,ODS,A,28,938
Martin Baxa,ODS,A,28,938
Petr Beitl,ODS,A,28,938
Marek Benda,ODS,M,28,938
Stanislav Blaha,ODS,A,28,938
Pavel Blažek,ODS,A,28,938
Jana Černochová,ODS,A,28,938
Petr Fiala,ODS,A,28,938
Jakub Janda,ODS,A,28,938
Karel Krejza,ODS,A,28,938
Martin Kupka,ODS,A,28,938
Jaroslav Martinů,ODS,A,28,938
Ilona Mauritzová,ODS,A,28,938
Vojtěch Munzar,ODS,A,28,938
Miroslava Němcová,ODS,A,28,938
Jan Skopeček,ODS,A,28,938
Zbyněk Stanjura,ODS,A,28,938
Bohuslav Svoboda,ODS,A,28,938
Jiří Ventruba,ODS,A,28,938
Veronika Vrecionová,ODS,A,28,938
Jan Zahradník,ODS,A,28,938
Pavel Žáček,ODS,A,28,938
Dana Balcarová,Piráti,Z,28,938
Lukáš Bartoň,Piráti,Z,28,938
Ivan Bartoš,Piráti,Z,28,938
Lukáš Černohorský,Piráti,Z,28,938
František Elfmark,Piráti,Z,28,938
Mikuláš Ferjenčík,Piráti,Z,28,938
Radek Holomčík,Piráti,Z,28,938
Martin Jiránek,Piráti,Z,28,938
Lukáš Kolářík,Piráti,A,28,938
František Kopřiva,Piráti,Z,28,938
Lenka Kozlová,Piráti,Z,28,938
Jan Lipavský,Piráti,Z,28,938
Tomáš Martínek,Piráti,A,28,938
Jakub Michálek,Piráti,Z,28,938
František Navrkal,Piráti,Z,28,938
Vojtěch Pikal,Piráti,Z,28,938
Ondřej Polanský,Piráti,Z,28,938
Jan Pošvář,Piráti,Z,28,938
Ondřej Profant,Piráti,Z,28,938
Olga Richterová,Piráti,Z,28,938
Petr Třešňák,Piráti,Z,28,938
Tomáš Vymazal,Piráti,M,28,938
Jaroslav Dvořák,SPD,A,28,938
Radim Fiala,SPD,A,28,938
Jaroslav Holík,SPD,A,28,938
Jan Hrnčíř,SPD,A,28,938
Tereza Hyťhová,SPD,A,28,938
Monika Jarošová,SPD,A,28,938
Pavel Jelínek,SPD,A,28,938
Jiří Kobza,SPD,A,28,938
Jiří Kohoutek,SPD,A,28,938
Radek Koten,SPD,A,28,938
Jana Levová,SPD,M,28,938
Karla Maříková,SPD,A,28,938
Tomio Okamura,SPD,A,28,938
Zdeněk Podal,SPD,A,28,938
Miloslav Rozner,SPD,A,28,938
Radek Rozvoral,SPD,A,28,938
Lucie Šafránková,SPD,M,28,938
Lubomír Španěl,SPD,A,28,938
Radovan Vích,SPD,A,28,938
Jiří Běhounek,ČSSD,M,28,938
Jan Birke,ČSSD,N,28,938
Petr Dolínek,ČSSD,0,28,938
Jaroslav Foldyna,ČSSD,N,28,938
Alena Gajdůšková,ČSSD,0,28,938
Jan Hamáček,ČSSD,N,28,938
Tomáš Hanzel,ČSSD,N,28,938
Jan Chvojka,ČSSD,N,28,938
Roman Onderka,ČSSD,N,28,938
Roman Sklenák,ČSSD,N,28,938
Antonín Staněk,ČSSD,N,28,938
Kateřina Valachová,ČSSD,M,28,938
Ondřej Veselý,ČSSD,Z,28,938
Václav Votava,ČSSD,Z,28,938
Lubomír Zaorálek,ČSSD,N,28,938
Hana Aulická Jírovcová,KSČM,Z,28,938
Alexander Černý,KSČM,N,28,938
Jiří Dolejš,KSČM,Z,28,938
Vojtěch Filip,KSČM,N,28,938
Miroslav Grebeníček,KSČM,Z,28,938
Stanislav Grospič,KSČM,Z,28,938
Pavel Kováčik,KSČM,N,28,938
Leo Luzar,KSČM,Z,28,938
Květa Matušovská,KSČM,M,28,938
Zdeněk Ondráček,KSČM,Z,28,938
Daniel Pawlas,KSČM,Z,28,938
Marie Pěnčíková,KSČM,M,28,938
Ivo Pojezný,KSČM,M,28,938
Jiří Valenta,KSČM,Z,28,938
Miloslava Vostrá,KSČM,Z,28,938
Jan Bartošek,KDU-ČSL,A,28,938
Pavel Bělobrádek,KDU-ČSL,A,28,938
Ondřej Benešík,KDU-ČSL,M,28,938
Jan Čižinský,KDU-ČSL,A,28,938
Pavla Golasowská,KDU-ČSL,A,28,938
Stanislav Juránek,KDU-ČSL,A,28,938
Marian Jurečka,KDU-ČSL,A,28,938
Vít Kaňkovský,KDU-ČSL,A,28,938
Jiří Mihola,KDU-ČSL,M,28,938
Marek Výborný,KDU-ČSL,A,28,938
Dominik Feri,TOP09,A,28,938
Miroslav Kalousek,TOP09,A,28,938
Helena Langšádlová,TOP09,A,28,938
Markéta Pekarová Adamová,TOP09,A,28,938
Karel Schwarzenberg,TOP09,M,28,938
František Vácha,TOP09,A,28,938
Vlastimil Válek,TOP09,A,28,938
Jan Farský,STAN,M,28,938
Petr Gazdík,STAN,M,28,938
Věra Kovářová,STAN,A,28,938
Jana Krutáková,STAN,A,28,938
Petr Pávek,STAN,M,28,938
Vít Rakušan,STAN,A,28,938
Marian Bojko,Nezařaz,M,28,938
Václav Klaus,Nezařaz,A,28,938
Zuzana Majerová Zahradníková,Nezařaz,A,28,938
Ivana Nevludová,Nezařaz,A,28,938
Lubomír Volný,Nezařaz,A,28,938
