Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,3,5,1,31,38,56,290
ODS,23,0,11,0,0,12,56,290
Piráti,22,2,0,0,9,11,56,290
SPD,19,0,0,0,8,11,56,290
ČSSD,14,0,4,0,3,7,56,290
KSČM,15,0,0,0,7,8,56,290
KDU-ČSL,10,0,0,0,5,5,56,290
TOP09,7,0,1,0,2,4,56,290
STAN,6,1,0,0,2,3,56,290
Nezařaz,6,0,0,0,2,4,56,290
Celkem,200,6,21,1,69,103,56,290
